file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.016156593
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.6190898
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.030744873
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.26929954
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.98314756
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.083289884
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.00074158754
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.009810095
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.35236973
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.0012266139
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.42022488
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0030150514
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.007876341
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.050155267
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.20359884
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.0017536341
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.0055506225
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.11025383
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.008973335
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.00201636
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.20598967
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.2657585
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.008524964
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.64409924
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,6.84187e-06
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.25578097
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.29718477
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.006956298
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.013374942
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.3078637
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.2899141
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.54106444
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.020369481
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.083093405
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,8.954321e-05
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.016386084
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.012837967
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.5343651
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.4764451
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.041876223
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0063554263
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.0065769358
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.010317357
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.0005165507
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.019129405
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.023836479
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.03754186
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.009051423
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.022499282
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,8.540154e-05
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.00017097105
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.096478894
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,2.2560027e-05
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,3.772103e-05
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.024103826
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.002039738
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,2.267021e-05
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.060081817
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.12672107
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,8.540154e-05
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.00017097105
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.0059345285
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.00097576407
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.00544783
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.07323419
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.0015759652
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.6145619
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.04803023
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.008445419
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.29475796
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.08984975
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.010474501
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.24703014
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.06522108
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.00081861357
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.07598234
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.00074699864
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0017465167
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.0031961983
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.17235404
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.4498313
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.024318099
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.000261028
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.035440058
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.0038579723
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.037235294
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.008189087
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.00546283
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.0034795066
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.445778
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.18873201
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.10929943
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.1046154
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.015797026
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.010218648
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.010882492
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.008018037
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.00027912096
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.0013946765
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.00063359895
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0016511424
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.00032940475
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.18097232
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.004213575
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.082415044
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0005263544
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0050506755
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.05849581
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.4453308
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.0012988508
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.0007324583
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0083781555
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.0553791
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.083240636
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.010373442
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.47440267
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.00084077433
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.00047428178
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.0007936237
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.046355415
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.27564755
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,2.6916292e-05
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.0073758527
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.03239838
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0011998576
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.00061585446
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.016790984
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.047905464
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.0014197687
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.05433476
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00406383
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.025151925
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.00055794284
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,1.6555656e-05
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.090768024
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.71499187
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.0018756614
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.09140259
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.015305824
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.10829792
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.01142486
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.044183616
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.073493
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.02260384
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.01734716
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0028453993
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.018374372
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.93958783
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.035440058
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.000261028
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.009067776
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.05277636
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.007965528
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,1.7745233e-05
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.023474336
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.011405573
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.6024486
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.002663816
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0018078707
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.04851909
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.00020091028
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.6039172
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.09309121
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.93839
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.0064852517
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0009900909
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.122205876
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0015927403
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.009837071
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.048357166
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.0005118694
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.059508204
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.0074258526
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.035167977
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.69909847
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.0028042346
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.42285693
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0070896116
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.013928217
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.06390823
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.5729792
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.90863115
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8534826
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9606261
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.18221319
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.0030098383
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.0048920633
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.074067935
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.8791561
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.89333177
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.6619311
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.8780679
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.66805696
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0025880975
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9857144
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9943699
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.3204322
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.033030476
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.10065075
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.006597036
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.039603792
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.09810972
