file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.00013229845
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.00037980886
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.13083316
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9759127
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.2847033
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0053358404
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.5648821
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.14512101
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.948677
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9875351
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.06696177
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.036822695
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.008648686
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.068433605
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.22491203
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.108253986
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0002493231
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0023171294
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.10289596
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.0069325557
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.20764863
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.013794184
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.46172506
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.29905874
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.0027360742
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.008938808
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.23406307
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,6.297682e-05
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.06397624
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.16503465
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.007256822
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.8868867
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.8889954
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.9815771
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9746132
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.99650466
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9921525
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9955089
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.99492586
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9586734
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9911073
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9893455
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.9650039
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9416099
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9768326
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9804262
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.98265153
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.0005889963
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9787092
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.5296077
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.05747553
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.004731954
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9499183
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.11329054
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.025099104
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.00038002472
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.00011274533
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.29484206
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0021262416
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0019040247
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.01586435
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.00048177506
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.7443444
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.9301208
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.891602
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.006416221
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.86373746
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.004556414
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.13757272
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.0009420118
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.011197528
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.019363388
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.9159328
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.12009721
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.88280123
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.26420102
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.008404946
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.021641849
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.045446776
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.2792278
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.047714278
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.9233674
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.5925166
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0027161646
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.324144
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.01748798
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.037505537
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.021337595
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.087588
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.00060960645
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.9732198
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.08594822
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.13154173
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.06578533
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.031070046
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.0007265935
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.05628461
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.07918549
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.015934503
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.6518674
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.03227713
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.027426489
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.8340201
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.0041497713
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.8898512
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.25110567
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.005237768
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.98311514
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.00060780504
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.3309836
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0069615664
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.1514128
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.0029135633
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.8885684
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.8375009
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9942572
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9190651
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.96707046
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.98197377
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9926771
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9973833
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.98899066
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9986739
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9301278
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9884912
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.624223
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9978388
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.8727794
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9985262
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9885056
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.05337835
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.97988665
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9908223
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.0033505938
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,4.585158e-05
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.72216886
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.04021295
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.05345829
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.05061291
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.0050205183
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.034361053
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9605634
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.10534119
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0015445307
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.08882006
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.006207649
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.23294213
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.13257894
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.059756283
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.29732415
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.0063311867
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.0007791667
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.07537036
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.36430433
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.039202217
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.24144259
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.98554754
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.04567589
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,3.5854973e-05
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.024561398
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.010657085
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.036808472
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.790783
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.027413046
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.047376804
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.0057716863
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.2559106
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.004091544
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.00039109198
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.009459159
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.10582899
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.02374518
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.6171076
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.72022814
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.0010339406
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.009775675
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.08917016
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.45672363
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.15619677
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.0017636745
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.01962263
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.09175233
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.2071405
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.019219588
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.069328785
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.08741701
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.00032743005
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.0066379895
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.1504201
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.016231118
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.10074176
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.6070545
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.012893183
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.104597375
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.04478396
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,2.914633e-05
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.118583165
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.1620849
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.007726423
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.03296362
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.00026716702
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,2.2136862e-06
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.0052774376
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.112896726
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00055884523
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0025823468
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.07757109
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0001886731
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,6.530845e-06
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.0030993065
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.20134515
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,2.2136862e-06
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.0052774376
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.002013424
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0007260138
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.38128552
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.085146576
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.27742732
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.15634498
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.011932679
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.005733804
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.025854519
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.11771907
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.0011110842
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.07329164
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0012750116
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0031260815
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.12318188
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.017890003
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0020739203
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.09142497
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.120618284
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.12870832
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.025258234
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.00026342287
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0048087575
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.03049143
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.024172679
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.007151089
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.0013293839
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.023681361
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.43739235
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.25360236
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.05415245
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.08499415
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.0026788127
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0029074717
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0021681252
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.00044371685
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.021484185
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.008549151
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0037983833
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.08479632
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.00034173718
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.042199515
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.03648011
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.2516887
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.07001388
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.00055097206
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.025655149
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.37266237
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.012648081
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.0068158577
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.003204833
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.011464921
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.014736574
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.0039760824
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.00075989106
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.009818371
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.029757768
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.0003090155
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.13545138
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.013971881
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.000670231
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.2794434
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.011300577
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.000777728
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.08149573
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0069198986
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.003493755
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.31988147
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.037243295
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.001393923
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.006101017
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.14230269
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.014558465
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.005818583
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.7873467
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.007427881
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.39824632
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.10541582
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,6.7295434e-05
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.007147467
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.023791704
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.27150658
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.007483651
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.008708157
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.037894547
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.12778927
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9321896
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0048087575
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.00026342287
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.0030017188
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.00988217
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.0019268678
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,1.8182924e-05
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.03545801
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.31417042
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.33575222
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.053130582
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0663639
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.009538739
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.1855334
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.3425059
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.0063243113
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.99345666
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.19441167
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.029640041
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.0032810036
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.066080526
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.32806268
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.22812851
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.0015662048
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.048759274
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.21865712
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.80276144
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.8056241
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.021412399
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.092438295
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.01513362
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0004131152
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.23678878
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.5723263
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.9098363
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.94921243
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.93855315
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.04938991
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.0008787563
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.00038074798
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.09335721
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.97511464
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.76927847
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.68122584
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.9837922
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.06790613
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.004251881
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9986172
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9973394
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.021889266
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.09362532
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.038819056
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.07067249
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.17662011
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.020304125
