file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.96409047,0.91126233,0.9376764
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.93708384,0.99549955,0.966291695
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.95855445,0.97033215,0.9644432999999999
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.87459946,0.9604011,0.9175002800000001
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.982768,0.98882747,0.985797735
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9438681,0.99334586,0.96860698
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.99469984,0.982451,0.98857542
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.97301483,0.9944094,0.983712115
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9531443,0.98206836,0.96760633
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.48875925,0.7752171,0.631988175
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9494305,0.9689443,0.9591874
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9760118,0.98229665,0.979154225
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9144694,0.9642473,0.93935835
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9439103,0.9803069,0.9621086
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.68412703,0.28336647,0.48374675
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.88737917,0.9619073,0.924643235
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.771445,0.86890996,0.82017748
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.13861516,0.11359695,0.126106055
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.032787103,0.0915922,0.0621896515
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.64920837,0.98004514,0.8146267549999999
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.26508066,0.4530757,0.35907818
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.013898117,0.013745616,0.0138218665
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.24205199,0.014499614,0.128275802
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.00070470775,0.01158239,0.006143548875
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.25046915,0.32798496,0.289227055
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.003317379,0.2652849,0.1343011395
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.00026733443,0.0654809,0.032874117215
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.03400317,0.046905406,0.040454288
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.007363486,0.010463442,0.008913464
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.72292894,0.7728077,0.74786832
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.8752042,0.9499706,0.9125874
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.83885235,0.9568347,0.8978435250000001
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.023818176,0.013691222,0.018754699
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.8502539,0.8252343,0.8377441
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.005182219,0.058271796,0.0317270075
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.16493915,0.014201429,0.0895702895
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.016339332,0.20699382,0.111666576
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.03296562,0.30040878,0.16668719999999998
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.0050149737,0.0022679684,0.00364147105
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.1563069,0.25165588,0.20398138999999998
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.073688604,0.07784062,0.07576461200000001
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.8690305,0.9608852,0.91495785
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.21065597,0.25198328,0.23131962499999997
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.004389264,0.004601606,0.004495435000000001
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.029428821,0.04186707,0.0356479455
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.2197772,0.029387066,0.124582133
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.015953148,0.09605774,0.056005444
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.026481979,0.028323306,0.027402642499999998
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.77993304,0.1031642,0.44154862
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.3951192,0.15220173,0.273660465
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.011371188,0.019594736,0.015482962000000001
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.015229945,0.25274253,0.13398623750000002
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.0031572178,0.16623929,0.0846982539
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.030413812,0.05726507,0.043839441
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.057798557,0.052872036,0.0553352965
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.0047266977,0.11463229,0.05967949385
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.0061488445,0.02475473,0.01545178725
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.8480321,0.91984993,0.883941015
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.41094747,0.74256927,0.57675837
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.08219833,0.30184835,0.19202334
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.77786225,0.06695653,0.42240939
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.005867983,0.15867308,0.0822705315
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.040928863,0.19252366,0.11672626150000001
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.018613547,0.016149962,0.0173817545
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.0728172,0.06356587,0.068191535
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.039880976,0.057759333,0.048820154500000004
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.13121246,0.09434394,0.1127782
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.00078621274,0.015083626,0.00793491937
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.18456581,0.08147263,0.13301922
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.45616025,0.8497104,0.652935325
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.01545179,0.23888233,0.12716706
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.80394113,0.89649695,0.85021904
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.03683289,0.0020869183,0.01945990415
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0095600765,0.009207195,0.009383635750000001
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.8305531,0.48643103,0.658492065
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.015507527,0.03338727,0.0244473985
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.28247818,0.2075594,0.24501879000000001
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0974669,0.028712574,0.06308973699999999
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.02863978,0.086731896,0.057685838
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.122184515,0.29893115,0.2105578325
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.6921077,0.9385097,0.8153087
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.2404108,0.50483173,0.37262126500000003
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.83712846,0.9314478,0.8842881300000001
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.95414984,0.96976566,0.9619577500000001
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.93450266,0.9530472,0.94377493
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9859439,0.97835577,0.982149835
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9863739,0.947972,0.96717295
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.95063925,0.97906053,0.96484989
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9459329,0.9687593,0.9573461
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9885261,0.9779407,0.9832334
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.92151135,0.96199214,0.9417517449999999
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9598605,0.9703516,0.9651060499999999
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.9316046,0.72590566,0.82875513
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.953459,0.9563211,0.9548900499999999
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9922118,0.96998525,0.9810985249999999
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.97513425,0.9883039,0.981719075
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.89984035,0.98323303,0.94153669
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.34346572,0.2976258,0.32054576
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.93052906,0.90669274,0.9186109
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.8108185,0.99550503,0.903161765
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.001672481,0.0041981097,0.00293529535
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.0012824422,0.028165633,0.0147240376
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.96670735,0.5578375,0.7622724249999999
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.03240272,0.022643095,0.0275229075
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.0069377376,0.075641535,0.041289636299999995
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.04581947,0.0481344,0.046976935
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.022700688,0.003285499,0.0129930935
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.005257542,0.009278957,0.007268249499999999
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9395165,0.91652644,0.92802147
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.015153882,0.015861193,0.0155075375
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.00013695001,0.019577945,0.009857447505
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.16620208,0.17214306,0.16917257
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.0010841654,0.007113506,0.0040988357
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.26840368,0.16332692,0.21586529999999998
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.10486919,0.5385298,0.32169949499999995
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.030123267,0.092207216,0.061165241499999995
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.20987159,0.09105595,0.15046377
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.06809375,0.0018851731,0.034989461549999996
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.022127222,0.109871775,0.0659994985
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.23121668,0.0023741676,0.1167954238
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.14519079,0.0058209775,0.07550588374999999
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.001521063,0.029184647,0.015352855
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.57226616,0.32878247,0.450524315
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.78135294,0.923524,0.8524384700000001
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.023639979,0.42450395,0.2240719645
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.011381796,0.2615085,0.136445148
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.009100104,0.36085844,0.184979272
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.0016267395,0.045694683,0.02366071125
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.06467718,0.0054619703,0.03506957515
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.77554953,0.92208415,0.84881684
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.017582763,0.0020037403,0.009793251650000001
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.052548885,0.3106475,0.1815981925
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.30853376,0.08917645,0.198855105
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.027095808,0.08373078,0.055413294
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.07114578,0.03871155,0.054928665
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.23215145,0.0075036283,0.11982753915000001
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.18241504,0.02237981,0.102397425
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.3496986,0.26179492,0.30574676
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.05787238,0.010520768,0.034196574
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.7494253,0.12224088,0.43583309
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.26326743,0.25437343,0.25882043
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.0695877,0.041089162,0.055338431
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.0047514304,0.10837036,0.0565608952
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.0027733832,0.065080225,0.0339268041
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.037875663,0.4533517,0.24561368150000001
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.29540694,0.48546427,0.39043560499999996
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.00041223617,0.0101277055,0.005269970835
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.063975215,0.1977037,0.1308394575
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.3590644,0.48445883,0.421761615
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.14033146,0.20749159,0.173911525
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.11673053,0.015145829,0.0659381795
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.036630433,0.15957144,0.0981009365
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.045606527,0.53354037,0.2895734485
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.052461613,0.03346083,0.042961221499999994
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.03194197,0.011576816,0.021759393000000002
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.032982867,0.060600203,0.046791534999999995
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.070609696,0.00920089,0.039905293
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.16056025,0.5015358,0.33104802499999997
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.041692927,0.0888998,0.0652963635
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.06755216,0.039330702,0.053441431
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.023321383,0.00095551345,0.012138448225000001
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.009785465,0.00077654124,0.00528100312
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,7.195297e-05,4.3738455e-05,5.78457125e-05
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0055538313,0.113267705,0.05941076815
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.03930752,0.29391676,0.16661214
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.05459508,0.05966164,0.05712836
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.019705301,0.6322645,0.3259849005
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.03345378,0.0036923566,0.018573068300000002
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.2775575,0.07794595,0.177751725
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.007883689,0.0048382045,0.00636094675
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.36251372,0.28728572,0.32489972
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.0031259658,0.002752322,0.0029391439
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0072241714,0.24814376,0.12768396569999999
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.19033039,0.03752342,0.113926905
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0013635779,0.0023704728,0.00186702535
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,3.4717752e-05,0.0003237854,0.000179251576
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.016756821,0.04570848,0.0312326505
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.3404588,0.03668837,0.188573585
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.2775575,0.07794595,0.177751725
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.007883689,0.0048382045,0.00636094675
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,8.7672044e-05,0.0022565876,0.001172129822
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,6.2640306e-06,0.027181618,0.0135939410153
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.031249736,0.11510723,0.073178483
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.21259977,0.14343926,0.17801951500000002
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.00247988,0.12080639,0.061643135
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.0007749031,0.39757958,0.19917724155
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.06233701,0.20821506,0.13527603500000002
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00222524,0.07472282,0.03847403
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.5714421,0.3454322,0.45843714999999996
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.04041093,0.053948596,0.047179763
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.00053328654,0.10337383,0.05195355827
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.024210867,0.0069877296,0.0155992983
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.1481365,0.0062833754,0.07720993770000001
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.04693606,0.1623755,0.10465578
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.022919385,0.025752878,0.0243361315
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.11652391,0.00820095,0.062362429999999996
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.003191374,0.11684247,0.060016922
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.115392774,0.06477989,0.090086332
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.041383535,0.24569923,0.14354138249999998
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.2055069,0.6159201,0.41071349999999995
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.13576858,0.14892343,0.142346005
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,1.4209388e-05,0.011622219,0.005818214194
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.00010733431,0.041834123,0.020970728655
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.08235121,0.002094863,0.0422230365
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.48642662,0.12470362,0.30556511999999997
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.1080904,0.17785819,0.142974295
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.052162893,0.18955024,0.12085656650000001
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.0015042466,0.0045340303,0.00301913845
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.13734332,0.7118346,0.42458896
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.13633294,0.049616177,0.0929745585
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.031536743,0.24859914,0.1400679415
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.113016315,0.16114217,0.1370792425
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.01673895,0.071996674,0.044367812
