file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.54856867
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.015728492
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.103239655
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9542265
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.022499077
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.0053334194
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,9.3924944e-05
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,6.254897e-06
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.651659
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,7.077514e-05
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0029814665
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.0042882306
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.009942683
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.60731137
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.90764546
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9473672
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.0032415604
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.5067295
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,3.4873643e-05
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.0032277177
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,4.2468087e-05
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,7.266873e-05
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.005628893
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.14328137
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.015139634
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.9564921
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.015201928
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.021773644
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.0002936636
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.013976264
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.08903096
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,2.6476626e-05
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.7667149
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.22166732
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0002698234
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.00026644638
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.0016855835
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.07622019
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.02259236
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.08029547
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,3.2322056e-05
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.8256679
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.06641995
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.0005609163
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.004247361
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.0012037416
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.00013015041
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.019265966
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.13752146
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.01122347
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.5126572
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.0011999684
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.194041
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.96134293
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.07515274
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9149742
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.005071854
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.022471337
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.6792704
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.00012927286
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.27803686
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0036108475
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.0077334964
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.0018720949
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9535786
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.79599476
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.99079436
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9668268
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.96165544
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.98350775
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.98991686
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9991241
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9892757
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.99796486
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.7427949
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9270227
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.7489398
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.97546923
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.8902224
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9776653
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9864305
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.1381081
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9494031
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9365208
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,4.8761616e-05
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,9.5458745e-06
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.9952004
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.029269429
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.00030624864
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.0064686914
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,2.8522647e-05
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.00071544823
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9691852
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.18627153
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0010558214
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.01284508
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,1.1559698e-05
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.0031618583
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.1995185
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0037210262
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.028381964
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.0011068286
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.00047091415
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.0023195976
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.0613545
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.027744023
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.28377324
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.95531416
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.00016781938
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,4.2529973e-05
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.003895596
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,5.59872e-06
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.0005031022
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.9044685
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,7.0804366e-05
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.03965787
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.002970504
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.065150745
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,3.3468752e-06
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,4.486616e-06
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.031381328
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.000118801225
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0001318935
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.23337011
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.005373564
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,3.257633e-05
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.011940631
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.04914371
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.2519485
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.016332021
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.00044772285
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.09337295
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.4488252
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.0050420016
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.014275733
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.017002229
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.007311775
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,7.5024464e-06
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,3.486195e-06
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.008080515
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.00032556275
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.0073943962
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.102459006
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.00644275
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.016027419
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,8.364629e-06
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,2.9786717e-05
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.00016402897
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0005457464
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.016078211
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.2199942
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,1.5056701e-09
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,3.4704146e-07
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,5.43497e-06
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.016415777
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,6.167136e-05
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,2.8324368e-05
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.030200897
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,8.483252e-06
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,5.8554342e-05
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.0056921784
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.008334588
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,3.4704146e-07
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,5.43497e-06
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.018735478
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,1.563966e-09
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.00038912913
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.01910578
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.05002669
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.00028999327
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.00097258145
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.018441252
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.008890826
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.358195
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,3.194578e-05
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,6.713351e-06
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.00015322087
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.00033260553
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0009218714
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.020283658
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.004067286
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.00047434057
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.032071654
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.33222193
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.034515753
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,6.50007e-05
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,2.1464912e-06
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.00012960561
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.020573562
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.034287788
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.052172538
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.016234986
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.0064525395
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.08931511
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.014148269
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.025568612
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,5.311896e-06
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,5.5889243e-05
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,3.4117777e-05
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.0064861183
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.00019592413
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.0004739937
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.008435047
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.010118819
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0007081928
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.09939127
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.00432651
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.419236
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.008864541
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.00016873334
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.0024719564
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.6174199
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.0006575321
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.031420052
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,2.785009e-05
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.00023421217
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.036294002
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,3.1027736e-05
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.00042531028
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.017274683
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.010328918
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.0002611836
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.011283796
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.03778549
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0010043967
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.005493196
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.0052553
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.00027116004
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.042380564
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0029654922
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.14613739
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.021808447
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.00017502297
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00043054376
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.03382608
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.0025786343
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.004114286
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.0023224463
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.15744084
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.00075943174
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.022320904
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00156454
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,1.5917527e-05
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.00013189173
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.0009794697
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.06941113
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.00017459992
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.0011623113
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.008019573
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.049340386
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.8153059
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,2.1464912e-06
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,6.50007e-05
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,2.1619817e-05
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.00018458381
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.001917406
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,1.8834062e-05
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.4040575
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.24758098
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.03069865
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.013949846
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.00346437
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,1.7329909e-05
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,9.174588e-05
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.02479077
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.0040709074
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8222918
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.0073101656
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0001535602
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.00058923045
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.02180743
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.2842782
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.007904355
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.11114823
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.05088946
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.08888951
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.4929269
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5266111
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.009267536
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.0775241
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0022752967
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,4.878613e-05
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.015715152
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.078616336
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.8414192
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.89562887
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9646409
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0027090323
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.004634159
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.00013510596
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.010300514
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.9806928
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.590597
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.61907524
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.997695
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.17915846
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.002153044
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9872469
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9988991
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.030451473
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.019251889
