file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.24636923
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.8886918
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.961558
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9567512
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.0034197418
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.8956943
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.0043615
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.016711848
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.021172045
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0012066662
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.00014704035
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.3774317
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.15522517
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.872664
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.11636086
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.44437498
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.0032478925
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.62243605
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.08033171
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.0021167477
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.9014182
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.717084
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0020101785
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.0001119658
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,1.1626375e-05
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.00034422125
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.059708327
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.032696705
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,6.0113824e-05
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.52792263
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.6664244
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.09846323
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.55535734
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.08103191
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.12718746
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.027668642
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.1987427
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.045918398
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.012311914
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.1998471
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.0061515253
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.93246573
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.08204927
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9487991
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.029489445
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0099237515
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.9610552
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0021201698
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.36863592
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.07508539
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.14546831
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.47427136
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.93545514
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.62536424
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.97623426
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.90169233
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9539447
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9804967
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.93767613
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9732333
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.89252853
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9943146
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9392886
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9751971
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.69564164
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9921182
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9520624
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9952426
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9727534
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.5317202
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9575728
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.91003305
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.000536076
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.0020355987
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.90898323
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.398473
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.027449952
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.007627802
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.008402097
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.093536384
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9763604
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.21194679
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0039239884
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.027880613
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.04638618
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.030752119
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.29700863
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0024082852
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.147728
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.008128268
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.0114969
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.0860762
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.63149977
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.038071085
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.40333247
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.831733
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.004160574
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.0009517274
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0008285721
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.09044579
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.0057491018
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.90506697
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0012369981
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.023955228
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.020988125
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.624987
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.052221075
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.012756893
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.33654788
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.059456587
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.007999349
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.31575868
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.10768043
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.72663957
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.1603956
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.011496704
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.41063485
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.08102271
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.042529125
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.041326497
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.1365016
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.051765885
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.33234462
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.07273798
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.030281909
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.00030645222
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.030610854
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.006340327
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.0123835625
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.10240238
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.070244856
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.01145529
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.11347196
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.041045588
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00013122297
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0026811578
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.057197947
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.17665693
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.025438916
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.35214138
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.055606782
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.04311686
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.23565343
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00019316364
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.009976536
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.534066
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0009201496
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,4.4072745e-05
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.101478025
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.38569108
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.055606782
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.04311686
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.08032636
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0005373688
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0047659785
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.11747531
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.011558885
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.050557826
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.031249404
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.2673664
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.75651765
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.19395515
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.14618063
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.00011194893
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0003677955
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0012782009
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.008985879
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.00019344118
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.030408928
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.078671634
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.109880306
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.45378295
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.060500387
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.08597413
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.07081703
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.07469795
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.2440068
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0025739842
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.046674497
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.030738838
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.21733105
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.029504642
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.15727517
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.057667393
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.18662025
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0056706285
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.024752991
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.009517504
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.09129221
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.026304493
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.020614827
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.033054896
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.00017743118
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.111237295
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.00044242444
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.00057967496
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.02724426
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.076517224
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.048193086
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.44000235
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.010595508
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.048811853
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0126525825
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.14018771
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.046444304
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.012186628
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0042863903
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.006123095
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.016246857
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.037564788
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.07048444
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.35256645
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.01184324
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.04969971
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.11489937
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.00042505676
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.004206738
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0053925025
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.006341196
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.05364167
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.16365075
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.051241465
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.077764995
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.087140076
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.0012479746
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.11923186
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.73157454
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.12796852
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.63431436
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.12788445
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.316412
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.4012032
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.09180676
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.021200558
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.1491285
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.02083029
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0040474855
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.029731091
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.8875823
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.07081703
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.08597413
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.070584334
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.011275315
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.016918847
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0001923575
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.007257265
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.16350313
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.25765342
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.0051423204
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.01476104
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024214054
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.08295589
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.1732281
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.07322927
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.44360852
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.0014864263
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0016779548
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.4504954
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.004579497
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.101822294
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.20303105
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.012986513
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.060711302
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.020069089
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.5684081
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.7849015
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.086688675
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16613735
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.006239618
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0061860005
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.17457953
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.17486237
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.83055544
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8124493
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.92815804
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.019569028
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009028232
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.009172759
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.44529364
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.81718224
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.9194737
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.6139516
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.89305335
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.2898184
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0052178255
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9686177
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9155324
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.24224125
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.04112551
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.121864155
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.020008575
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.0069252057
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.03980769
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.09249549
