file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.016853983
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.030426683
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.02028741
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.42838842
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.57875055
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.27184737
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.38465357
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.761946
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.004396492
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.094187036
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.17567742
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.005500166
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.9093629
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.66336477
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.97109276
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9446149
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.98531264
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.95982957
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9575864
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9946089
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.94438505
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9516654
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9901155
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.92083055
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9196223
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9850631
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9444313
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9941644
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.0003371583
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9827756
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.6164264
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.025215711
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.11191449
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.8832468
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.4783114
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.007365327
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0033513645
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0003394058
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.6807485
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0025759132
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0026498793
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.10737916
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.038928285
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.86217827
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.8906371
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.95458657
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.02386388
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.80355906
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,4.6661535e-05
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.038790077
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.0014400423
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0072043287
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.03710999
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.26544836
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.0878626
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.83167547
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.257778
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.1495674
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.011125727
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.09866332
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.15616968
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.034199312
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.7945469
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.5269755
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0032097264
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.0037055626
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.00055330497
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.001224193
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.0224679
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.12019421
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.0014181574
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.9174777
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.20655546
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.004105217
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.27548155
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.015995167
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.059413
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.047274258
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.15179844
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.024933053
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.32671753
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.018737534
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.0637361
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.8428004
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.055363543
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9703973
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.028452188
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.07843069
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.7352871
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0011869774
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.124541394
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0406632
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.16609253
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.06919054
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9648833
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.68236405
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9750905
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9469681
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9668086
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9940257
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9875075
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.94951284
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9880966
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9743906
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.87584513
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9640466
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.89004534
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.97953117
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9867813
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.97695017
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.97794527
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.091016866
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9547415
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9911635
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.003115032
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.007744181
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.9658392
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.03698748
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.04450699
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.01372782
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.06769719
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.14706175
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.97104204
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.19873194
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.024358869
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.18297502
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.0036752336
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.24495536
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.4461607
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0041255294
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.022068119
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.01995861
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.0029300593
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.027009651
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.35623473
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.13886254
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.5008579
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.8589252
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.040768046
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.0063742045
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0015623509
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.0035603498
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.028188288
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.78982633
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0037598673
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.018491074
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.007396521
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.3586596
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.0032105702
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.000170638
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.03065678
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.092892334
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0038145613
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.72672015
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.5573997
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.01098631
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.14207052
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.07238202
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.2285268
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.10961309
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.026845193
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.14626034
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.29584566
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.27326038
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.22040747
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.013381374
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.09796627
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.0019261809
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.0009120118
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.20927551
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.23416662
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.16499507
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.54060936
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.013622008
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.28225458
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.099718735
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.01686017
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.10120474
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0061099487
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.006874366
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.20564504
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.003890877
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.002516918
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.004323128
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.29620913
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00039401368
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0004713453
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.24998146
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0009314084
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.00019275022
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.101668395
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.3747114
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.002516918
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.004323128
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.00885155
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,2.2312388e-05
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.008542327
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.26463386
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.15270172
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.00021547984
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.0017096284
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.0066813882
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.08314502
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.68741274
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.44310516
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.008722794
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0011236833
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.008484461
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0014024469
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.024954712
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0040181708
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.031142212
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.26609078
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.22187807
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.01929324
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0022474355
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.002262242
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.45527953
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.41060358
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0053519555
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.09802007
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.009039041
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.3637285
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.2833869
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.09522517
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.3679612
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.015053146
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.006424051
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.004777147
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.040068235
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.05510037
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.00968137
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.21440652
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.030335266
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0008000318
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.2141675
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.17238253
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.15353811
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.07173577
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.004412897
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.043046318
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.69643396
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.25115973
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.010634866
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.020039303
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.01229994
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.13145895
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.005738275
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0010417511
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.113515854
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.014720014
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.050592124
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.073824905
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.024279373
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0048768427
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.054350577
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.010876756
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0008968133
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0103543
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.062341303
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.11353071
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.07571578
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.042534553
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.0009488522
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.13901666
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.011067578
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.008717167
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.13210274
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.6641742
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.52521724
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.6192379
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.001530732
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.013743587
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0043555363
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.03640198
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.108220495
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.053597186
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.23419107
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.028788352
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03369774
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9001579
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.002262242
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.0022474355
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.0042019226
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.037970114
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.0013061091
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0012881316
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.44085035
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.24572589
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.3731225
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.08830472
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0005356516
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.0014594162
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.010272596
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.8004083
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.0017147305
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8934827
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.10093614
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0018784925
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.24251036
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0005317012
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.25624865
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.060417295
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.26149377
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.02923959
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.13514103
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.9301105
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.8030385
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.09012425
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.26213688
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.019570976
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0024272755
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.10446862
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.47348192
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.94821
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.94007206
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9616235
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0018477759
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.021018015
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.0062012305
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.09436755
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.6038685
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.8490554
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.72845715
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.97714144
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.23993644
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.00021527779
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9872234
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.98003185
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.3056231
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.05231792
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.014176791
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.00057264563
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.21466431
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.24087177
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.5255644
