file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0090164095
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.00053566694
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.17561725
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.1018656
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.037224747
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.21871851
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.00895465
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.08195048
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.23821127
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.036223434
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.00879549
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.09730844
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.94611496
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.0122602815
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.051126685
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.63236845
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.39642432
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.9365228
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.99371463
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.008265342
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.016450105
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.011146973
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.013712546
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.007921185
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0019072881
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.003538836
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0010655948
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.00671922
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.0044946913
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.00086521474
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.013140086
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.42900553
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.22549447
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.0121106785
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.14007485
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.6646109
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.00070064166
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.33282143
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.31952748
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.011604546
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.95598286
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.6322134
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.9639603
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.97047126
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9867791
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.98279285
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9686527
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.96449816
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.98565775
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.89116335
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9430427
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.8736335
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.97834545
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.95488334
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9694351
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.94240206
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.004139535
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9475287
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.35967237
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.2918732
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.04241687
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.99854714
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.3634612
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.25993672
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.006960011
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.000104934996
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.23275971
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.003922533
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.17665651
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.027514247
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.005815677
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.6596128
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.7548352
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9692229
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.0026955314
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.7419417
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.06685073
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.0015974683
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.037365925
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0063159447
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,6.4677384e-05
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.2421478
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.28360274
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.52763224
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.23771627
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.3824752
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.0003217321
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.1234552
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.0735593
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.043757092
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.8374189
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.81529295
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0031318704
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,7.310216e-05
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,8.430643e-05
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.0028081466
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.08945934
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.017731922
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.000900197
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.7330812
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.34307715
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.061671104
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.67350185
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.019591313
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.021035364
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.08909471
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.15102053
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.006647171
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.046606038
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.31799653
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.14512557
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.94054794
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.011728584
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.91565895
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.0030936396
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0011481658
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.9635765
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0065591824
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.28189033
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0049374816
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.02151177
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.17763472
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9479477
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.40146953
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.93914855
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.97384596
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9820802
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9501588
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9669593
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9765687
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.97069764
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9813965
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9605758
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9817587
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.7041323
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.99262697
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9777004
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.96902657
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.8834164
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.2924477
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.8647281
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9579056
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.0007296322
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.009288171
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.9421386
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.12260221
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.056620415
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.015417754
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.08989243
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.00864768
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9622084
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.029104652
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.00084672065
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.033073958
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.08677878
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.03568736
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.17609271
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.09614864
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.08056672
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.08474275
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.0055600847
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.0064158686
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.7040703
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.011038254
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.52888304
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.88837886
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.08187135
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.055241954
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0010266991
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.00596795
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.011498411
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.7780831
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.00079986674
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.00033789646
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.17505339
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.09123688
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.005290927
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.0032917918
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.0137239145
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.07627484
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0042900187
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.15346555
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.20826496
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.114865825
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.27764317
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.0067784935
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.14235717
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.34849015
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.001551163
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.03933634
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.22146681
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.46946293
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.29839313
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.0063145407
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.13454999
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.021496609
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.006078009
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.024379434
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.005518216
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.040669914
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.01653583
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0017357838
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.0064510265
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.0076352376
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00029153095
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0014475728
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0104252715
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.015741011
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.009058547
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.47373074
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.02488292
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.015975043
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.07874304
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.000684732
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0011110886
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.021165026
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.3168294
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,6.319243e-05
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.022104552
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.19672185
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.02488292
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.015975043
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.14168882
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,8.432026e-05
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.009785558
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.5689169
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.06666074
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.07483245
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.010488834
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.11372765
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.48390588
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.11492889
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.018446747
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.007265973
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.000535709
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.009971032
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.028833816
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.0025154003
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.00016432062
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.0939397
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.32482606
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.31442472
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.05983688
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.037371177
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.05785714
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.1966819
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.12105827
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.054174412
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.008478033
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.03189597
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.05275579
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.31395212
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.1668744
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.03602646
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.18105832
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.057675894
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.015234036
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.0021399588
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.0050282828
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.0048691086
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.033520475
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.002888033
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.021174544
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.13603692
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.025020815
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.14970641
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.00480795
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.008186551
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.00872969
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.5198107
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.18322526
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.012463837
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.015576941
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.010203649
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.046461176
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.11424863
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.17911981
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.029981678
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.008133782
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.019696342
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.091058694
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.23434342
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,2.5721363e-05
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.14333135
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.014423999
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,9.9320314e-05
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0028383848
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.005114816
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.007278496
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.0009362057
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.07464294
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.007635266
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.085378364
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.4080588
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.001051948
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.30727762
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.28091392
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.16557491
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.39288306
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.01912838
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.053532295
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.024589317
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.26235467
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.023414094
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.039151575
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.027058342
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0015143827
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.10093551
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9207232
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.05785714
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.037371177
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.016482964
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.019026961
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.017135583
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,9.623447e-05
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.12901403
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.14243557
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.118123464
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.00304839
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.022034375
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.07358294
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.004357886
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.43493915
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.07738822
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.73821247
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.049778294
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.00014852502
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.36289653
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0013384586
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.044403687
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.0073842956
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.06452598
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.25126958
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.008480306
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.13414106
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.6375691
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.040957417
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.1706235
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.00064930547
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.00015111483
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.46918687
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.20017706
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.93845415
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.81806016
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9606688
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.026069667
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.0018211944
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.0023399566
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.11213572
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.85213304
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.93970233
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.58801264
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.96973854
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.8504874
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.018198602
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9496571
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.96462524
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.15362331
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.11349472
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.11342457
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.054800928
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.025660852
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.11452553
