file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9260293
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9921788
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.93838644
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9834094
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9148765
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.95350325
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9929662
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9422893
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.8827959
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.95056516
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.98138535
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.95088106
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9927738
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.00033910872
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9807149
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.108074814
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.014685483
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.009949309
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9802735
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.058963653
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.021385891
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.016860351
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,5.897351e-05
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.30185962
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0020274278
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.00045166034
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.10197171
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,7.0181403e-07
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.81221807
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.88434887
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9614632
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.023029001
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.20201336
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.0022914994
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.033430696
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.0019756106
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.00011870679
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.019657526
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.63597333
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.026991688
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.96896803
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.09591062
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.0153188
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.011876623
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.020369276
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.08583677
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.00834234
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.85520416
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.13569264
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.00011010984
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,4.4058626e-05
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,7.562054e-05
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.005572815
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.0025952107
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.004605013
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,4.661995e-05
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.7063475
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.20687069
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.01518067
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.41929144
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.033452354
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.0017750317
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.004843899
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.12791242
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.0004350618
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.45098454
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.003699336
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.060495667
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.7716208
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.00021955339
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.93252987
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.011461491
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0005054421
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.9806892
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0016649028
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.05032482
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.004204002
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.060929403
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.032288637
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.91872036
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.38029313
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9897765
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9010651
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.98693687
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.99129665
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.98567736
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.99055463
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9454533
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9510748
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9271363
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9783612
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.9294666
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.98652714
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.91407293
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.99085313
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9852608
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.1487128
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.84846437
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9771367
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.0008593185
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.005655166
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.97377694
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.05206682
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.006601503
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.09555814
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.017226439
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.124031745
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.93420345
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.4808069
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.00018307447
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.09717237
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.004400871
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.1452261
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.19051476
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.000256277
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.01782873
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.006040269
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.24380405
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.01780951
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.08895196
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.17188987
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.6319739
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.94545925
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.25041255
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,6.8419286e-06
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0049828584
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,3.925401e-06
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.013559529
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.7808929
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0012929166
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.025187504
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.14815037
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.25156334
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.00063735823
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,2.631297e-06
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.23059578
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.05156559
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.00020093174
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.39095733
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.24241544
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.06668036
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.24005754
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.09205073
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.6755428
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.12262127
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.021600293
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.21132077
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.037826058
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.11327098
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.14155759
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.016649622
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.17506263
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.011221952
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.0010191144
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.10652367
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.0004069023
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.0023841623
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.2163407
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0070898095
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.4103814
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.001322013
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00044691373
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.004044676
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.00015468591
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.009912584
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.06419706
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,9.7319076e-05
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,1.1200511e-05
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,3.9728733e-05
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.2513507
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,1.6382564e-05
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.00032193796
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.53414744
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.00060235383
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0011756115
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.007107615
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.16738267
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,1.1200511e-05
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,3.9728733e-05
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.04147811
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.00014088323
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.010580348
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.15481439
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.29464352
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.00038935157
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.015424545
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.011673904
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.2957096
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.19286999
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.067879
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.0015279513
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,4.954181e-07
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.004753077
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0046911975
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.0033683088
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.007371221
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.0041651605
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.5179046
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.16096494
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.011258724
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.032595713
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.00019125815
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.004183835
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.024380771
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.023120476
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.033172045
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.01783197
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.20255211
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.34087944
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.03354759
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.2034305
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.0019599167
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0055162385
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0024617093
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.0032120524
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,1.707631e-05
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,2.9809025e-05
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.003986106
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.013844047
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.00032966802
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.89366746
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.14386265
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.19953483
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.103822604
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0027904236
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.015929487
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.5160972
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.006064813
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.004014043
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,1.2736856e-05
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.0045397263
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0027447855
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.008030122
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.000571703
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.02836663
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.021081753
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.013818811
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.13969941
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.26809928
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,9.335472e-05
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.7565695
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.001854894
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.00042704647
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.012976786
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.012017061
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.03428455
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.8033938
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.0044068214
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.0012569178
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.07223693
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.006817407
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.0004390964
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.017486522
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.66201097
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.5909224
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.08023396
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.02430972
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.0019136756
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0011580995
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.49597707
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.036898814
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.023364253
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.096112825
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.004368693
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.04836499
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.8702231
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.00019125815
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.032595713
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.0014579041
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.0038897477
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.010078049
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.00092865026
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.03997872
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.36487347
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.4442169
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.7771946
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0018080325
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.00039100886
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.0020002944
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.50533324
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.0023283428
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.9626166
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.07175062
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.00032218083
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.028454661
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.013919189
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.4173004
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.012183695
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.026905823
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.0702076
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.03943841
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.49834788
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.8198968
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.07237863
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.4164559
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.020419843
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.011365561
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.2709788
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.35202855
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.8452647
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8994044
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9605932
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.011869451
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.006828665
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.00035072534
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.044627067
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.9744503
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.8654525
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.9361359
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.89099836
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.47603345
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0015499368
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9972525
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.98428196
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.2850874
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.047867116
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.003845206
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.06567273
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.07152507
