file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.97695017,0.9941645,0.985557335
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.97794527,0.94542944,0.961687355
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.091016866,0.025893597,0.0584552315
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9547415,0.9485861,0.9516638
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9911635,0.9841309,0.9876472000000001
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.003115032,0.0026476146,0.0028813233
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.007744181,0.00094726565,0.004345723325
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.9658392,0.96466666,0.96525293
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.03698748,0.0061601517,0.02157381585
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.04450699,0.0022802544,0.023393622200000002
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.01372782,0.017941913,0.0158348665
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.06769719,0.005010182,0.036353686
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.14706175,0.00094946584,0.07400560792
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.97104204,0.9874187,0.97923037
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.19873194,0.010182222,0.104457081
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.024358869,0.0018725609,0.01311571495
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.18297502,0.19372958,0.1883523
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.0036752336,0.0004938723,0.00208455295
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.24495536,0.31516486,0.28006011
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.4461607,0.0746305,0.2603956
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0041255294,0.041756697,0.022941113200000002
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.022068119,0.0584982,0.0402831595
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.01995861,0.0069088615,0.013433735750000002
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.0029300593,0.008304728,0.00561739365
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.027009651,0.14569302,0.0863513355
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.35623473,0.11930908,0.237771905
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.13886254,0.010235691,0.0745491155
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.5008579,0.43767223,0.469265065
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.8589252,0.95799583,0.908460515
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.040768046,0.030502396,0.035635221
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.0063742045,0.00095333013,0.003663767315
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0015623509,0.0010585332,0.00131044205
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.0035603498,0.21815078,0.1108555649
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.028188288,0.007873428,0.018030858
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.78982633,0.7926698,0.791248065
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0037598673,0.004038018,0.00389894265
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.018491074,0.070427775,0.0444594245
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.007396521,0.25408086,0.1307386905
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.3586596,0.15862969,0.258644645
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.0032105702,0.0030498828,0.0031302265
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.000170638,0.054398365,0.0272845015
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.03065678,0.0003161601,0.015486470050000001
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.092892334,0.0013277017,0.04711001785
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0038145613,0.006804866,0.00530971365
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.72672015,0.03193565,0.3793279
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.5573997,0.48012304,0.51876137
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.01098631,0.012067898,0.011527104
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.14207052,0.015819237,0.07894487850000001
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.07238202,0.0008798761,0.03663094805
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.2285268,0.36338723,0.295957015
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.10961309,0.06559535,0.08760422
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.026845193,0.0022197415,0.01453246725
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.14626034,0.042483643,0.0943719915
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.29584566,0.14911874,0.22248220000000002
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.27326038,0.07978692,0.17652365
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.22040747,0.09918919,0.15979833
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.013381374,0.03768438,0.025532877000000002
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.09796627,0.0023027663,0.050134518149999995
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.0019261809,0.009453398,0.00568978945
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.0009120118,0.033690248,0.0173011299
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.20927551,0.028818827,0.1190471685
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.23416662,0.015913485,0.1250400525
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.16499507,0.042413782,0.10370442599999999
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.54060936,0.5292711,0.53494023
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.013622008,0.033583097,0.0236025525
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.28225458,0.011755176,0.14700487799999998
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.099718735,0.001551873,0.050635304
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.01686017,0.0028342283,0.00984719915
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.10120474,0.03573286,0.0684688
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0061099487,0.010060477,0.00808521285
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.006874366,0.01319907,0.010036718
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.20564504,0.038292944,0.121968992
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.003890877,0.005998314,0.0049445955
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.002516918,0.00016778515,0.001342351575
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.004323128,7.770967e-06,0.0021654494835
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.29620913,0.07485305,0.18553109
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00039401368,0.00017779361,0.00028590364500000003
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0004713453,0.19000119,0.09523626765
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.24998146,0.57087547,0.410428465
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0009314084,0.0006172218,0.0007743151000000001
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.00019275022,0.021860546,0.01102664811
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.101668395,0.0025625436,0.052115469299999995
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.3747114,0.01482703,0.194769215
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.002516918,0.00016778515,0.001342351575
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.004323128,7.770967e-06,0.0021654494835
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.00885155,0.21592341,0.11238748000000001
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,2.2312388e-05,3.2573877e-05,2.74431325e-05
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.008542327,0.6022343,0.3053883135
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.26463386,0.01149205,0.138062955
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.15270172,0.28641543,0.21955857500000003
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.00021547984,0.39860147,0.19940847492
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.0017096284,0.041182697,0.0214461627
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.0066813882,0.0009464009,0.00381389455
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.08314502,0.022039272,0.052592146
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.68741274,0.023620866,0.355516803
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.44310516,0.04802986,0.24556751
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.008722794,0.48370206,0.24621242699999998
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0011236833,0.0058910404,0.00350736185
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.008484461,0.064019516,0.0362519885
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0014024469,0.024242196,0.01282232145
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.024954712,0.010255269,0.0176049905
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0040181708,0.1265039,0.0652610354
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.031142212,0.0037158204,0.0174290162
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.26609078,0.103070326,0.184580553
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.22187807,0.012939461,0.11740876550000001
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.01929324,0.1769136,0.09810342
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0022474355,0.0017599779,0.0020037067
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.002262242,0.0004870266,0.0013746343
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.45527953,0.0032449856,0.22926225779999998
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.41060358,0.17057893,0.290591255
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0053519555,0.19174598,0.09854896775000001
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.09802007,0.058308963,0.0781645165
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.009039041,0.009902682,0.0094708615
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.3637285,0.63139606,0.49756228
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.2833869,0.43403205,0.358709475
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.09522517,0.0056631025,0.05044413625
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.3679612,0.046235356,0.207098278
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.015053146,0.023694197,0.019373671500000002
