file_id,organism,locus_tag,ess,conf,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.035455782,0.0023489906,0.054216173,0.03067364853333333
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0022417265,0.037232857,0.0009923753,0.013488986266666668
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.6937942,0.3197816,0.3162614,0.44327906666666667
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.49450788,0.5914748,0.6134768,0.5664864933333332
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.9678982,0.9631426,0.97936624,0.97013568
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.92331034,0.99609214,0.99897456,0.9727923466666667
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.003513017,0.0138900755,0.005517055,0.007640049166666666
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.08134826,0.20818304,0.008316297,0.09928253233333335
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.00031643116,0.0016680722,0.00050725514,0.0008305861666666666
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.0742571,0.016363965,0.00095867034,0.030526578446666664
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.26516297,0.013232824,0.77379704,0.35073094466666666
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.00058314926,0.009245886,0.0031145539,0.004314529720000001
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0011560522,0.009219718,0.03055527,0.013643680066666665
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0042419415,0.09230517,0.0073701325,0.034639081333333335
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.07553635,0.14590394,0.08918174,0.10354067666666666
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.078922264,0.012424037,0.14706357,0.079469957
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.39620516,0.73333824,0.004473217,0.37800553899999995
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.15901797,0.03728718,0.2695275,0.15527755
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.078273036,0.009683034,0.043203454,0.043719841333333335
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.52176136,0.15302178,0.33239093,0.33572469
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.07470838,0.07321788,0.08216127,0.07669584333333333
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.29956192,0.16038536,0.023738382,0.161228554
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.5682056,0.686676,0.58766127,0.6141809566666666
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.004824751,0.0038942695,6.188338e-05,0.0029269679600000004
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.07289635,0.04067225,0.002914202,0.03882760066666666
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.16360793,0.5461676,0.06267098,0.25748217
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.00028507187,0.033120006,0.016486915,0.01663066429
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.7443087,0.8980169,0.9320597,0.8581284333333333
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.9257234,0.87684923,0.77907634,0.8605496566666666
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.96673524,0.961404,0.973796,0.9673117466666667
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9899249,0.97807455,0.99162346,0.9865409700000001
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.99450374,0.9941287,0.99830544,0.99564596
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9872076,0.9934181,0.992859,0.9911615666666668
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9834223,0.9861536,0.992459,0.9873449666666666
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9548395,0.98951507,0.9947096,0.9796880566666667
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.991139,0.98374474,0.9972263,0.9907033466666667
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.98488694,0.990099,0.9954412,0.99014238
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9887216,0.9211576,0.9896047,0.9664946333333333
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.9784297,0.9575091,0.89628065,0.94407315
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.99715686,0.9696425,0.9992925,0.9886972866666667
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9790116,0.9977779,0.9970636,0.9912843666666666
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9869639,0.9675417,0.99063265,0.9817127500000001
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9942316,0.9939209,0.9931056,0.9937526999999999
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.005061014,0.0027832983,0.18316944,0.06367125076666666
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9818326,0.98221266,0.9802281,0.9814244533333333
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.6654998,0.20829922,0.5436122,0.4724704066666667
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.0131714605,0.05740166,0.026437907,0.032337009166666666
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.096236005,0.010313361,0.0020670905,0.0362054855
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9564873,0.98887223,0.97509104,0.9734835233333334
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.061653957,0.06889707,0.121269144,0.083940057
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.058026925,0.17200536,0.006469424,0.078833903
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,4.5361474e-05,5.101981e-05,0.0015339982,0.000543459828
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0002072575,8.993351e-05,0.00020634514,0.00016784538333333333
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.5998803,0.5971985,0.16145267,0.45284382333333334
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0011217903,9.914668e-05,0.019704362,0.00697509966
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0015887402,0.00082134834,0.004816655,0.0024089145133333336
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.011959921,0.002982212,0.005069213,0.006670448666666666
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.00036416348,0.07501925,0.00046424425,0.025282552576666662
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.81133664,0.92421156,0.8727128,0.8694203333333334
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.92353666,0.8790644,0.8917414,0.8981141533333333
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9493356,0.90700644,0.94983065,0.9353908966666666
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.017664136,0.007224048,0.033199728,0.01936263733333333
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.6267021,0.7740219,0.75266516,0.7177963866666667
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.0013357989,0.0002493231,0.011756323,0.004447148333333334
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.023062777,0.04345838,0.047599293,0.03804015
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.008001273,0.022069998,0.0028007645,0.010957345166666667
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.012158396,0.011391694,0.017223332,0.013591140666666668
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.009416013,0.009004918,0.016015962,0.011478964333333334
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.69575155,0.7670315,0.6485201,0.7037677166666668
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.06633914,0.025041109,0.016321523,0.03590059066666667
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.81861675,0.868362,0.70457613,0.79718496
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.34295076,0.018351998,0.06731465,0.14287246933333334
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.0041872035,0.047739435,0.1184462,0.05679094616666667
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.3532501,0.0925929,0.13983038,0.19522446000000002
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.012102312,0.027328612,0.03405065,0.024493857999999997
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.3493299,0.45207492,0.25590837,0.35243772999999995
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.004841367,0.0037638505,0.0039638323,0.004189683266666667
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.88159144,0.96579516,0.8261368,0.8911744666666667
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.39285293,0.39536932,0.4373202,0.40851415
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.00412058,0.051138703,0.0044345185,0.019897933833333332
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.004008882,0.0019600845,0.0052159973,0.0037283212666666663
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.076214604,0.0012532544,0.49585265,0.19110683613333335
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.1040474,0.0018684346,0.5164968,0.2074708782
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.027682463,0.0010508858,0.047390025,0.025374457933333334
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.012300155,0.098995335,0.04486482,0.05205343666666667
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.001721818,0.024438946,0.053471997,0.026544253666666667
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.98095506,0.4999268,0.9452166,0.8086994866666667
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.5891314,0.70595783,0.33182538,0.5423048699999999
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.35635298,0.009401596,0.05647827,0.140744282
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.0470485,0.5629372,0.05893976,0.22297515333333337
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.02806708,0.026596941,0.009339495,0.021334505333333333
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.3844202,0.014588445,0.054562256,0.15119030033333333
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.0077578826,0.004617352,0.0103620915,0.0075791087
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.07420465,0.061650354,0.21892649,0.118260498
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.003162837,0.014422365,0.11573125,0.04443881733333333
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.7325041,0.08154904,0.4693104,0.42778784666666664
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.052155245,0.007567856,0.19494063,0.08488791033333333
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.09226201,0.037654396,0.546791,0.22556913533333334
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.6810496,0.49252218,0.9110444,0.6948720600000001
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.012320164,0.049474746,0.0035854895,0.0217934665
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.84656626,0.97669274,0.6767004,0.8333197999999999
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.017653003,0.15629259,0.03749475,0.07048011433333333
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.035753824,0.011495468,0.01734395,0.021531080666666664
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.90440494,0.86376274,0.8509396,0.8730357599999999
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.00205199,0.0019809296,0.027020931,0.010351283533333333
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.0513601,0.6250971,0.6228854,0.43311420000000006
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.006170702,0.0019130508,0.021974847,0.010019533266666667
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.17647515,0.15990555,0.030874934,0.12241854466666667
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.545683,0.0020306595,0.047154207,0.19828928883333333
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9784615,0.9256732,0.9460137,0.9500494666666667
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.62586325,0.41473994,0.5600567,0.5335532966666666
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.98961383,0.983529,0.97608256,0.98307513
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.95082575,0.95261765,0.95288175,0.9521083833333334
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9491681,0.94071764,0.95425713,0.9480476233333333
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9829269,0.99650514,0.97103494,0.9834889933333333
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.96459854,0.98498225,0.9505021,0.9666942966666667
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9555636,0.9985978,0.9975074,0.9838895999999999
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9906432,0.98797125,0.9834104,0.9873416166666665
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.99333364,0.996311,0.9989643,0.99620298
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.8720536,0.89252883,0.97540444,0.9133289566666667
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.98650694,0.94159734,0.99815327,0.9754191833333333
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.83568203,0.7184716,0.915442,0.8231985433333334
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9876342,0.98036367,0.99773693,0.9885782666666666
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.97712916,0.9676597,0.96904343,0.9712774300000001
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9941625,0.994749,0.9941645,0.9943586666666667
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.94000757,0.9923448,0.94542944,0.9592606033333334
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.18320553,0.47742102,0.025893597,0.228840049
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9680102,0.97867304,0.9485861,0.96508978
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.99419194,0.98973304,0.9841309,0.9893519599999999
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.0018972649,0.00046198865,0.0026476146,0.0016689560499999999
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.0005605892,0.0002675453,0.00094726565,0.00059180005
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.8628503,0.999435,0.96466666,0.9423173199999999
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.08785573,0.011800997,0.0061601517,0.0352722929
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.016027033,0.0059251795,0.0022802544,0.008077488966666666
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.007835711,0.10638485,0.017941913,0.044054158
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.0034718106,0.042849626,0.005010182,0.017110539533333333
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.0024662942,0.017253624,0.00094946584,0.006889794679999999
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9766876,0.9800314,0.9874187,0.9813792333333334
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.13977341,0.44059092,0.010182222,0.19684885066666666
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.011644764,0.0010392715,0.0018725609,0.0048521988
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.07093763,0.04525017,0.19372958,0.10330579333333334
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.016251452,0.005209259,0.0004938723,0.007318194433333334
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.05972019,0.012215586,0.31516486,0.12903354533333333
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.22748728,0.77581596,0.0746305,0.35931124666666664
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.000865336,0.00047415524,0.041756697,0.01436539608
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.09243394,0.058740783,0.0584982,0.06989097433333334
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.028459584,0.04324378,0.0069088615,0.02620407516666667
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.057967477,0.017815465,0.008304728,0.028029223333333336
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.005458775,0.001295209,0.14569302,0.050815668
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.46976823,0.19504802,0.11930908,0.26137510999999997
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.035546016,0.06299077,0.010235691,0.036257492333333335
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.7277892,0.69820505,0.43767223,0.62122216
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.93610257,0.90242046,0.95799583,0.9321729533333333
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.06434952,0.00057401945,0.030502396,0.03180864515
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.013843681,0.00042668005,0.00095333013,0.005074563726666666
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.019904124,0.00035359853,0.0010585332,0.0071054185766666654
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.000118418386,0.00639708,0.21815078,0.07488875946199999
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.008749539,0.044335388,0.007873428,0.02031945166666667
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.88362044,0.9000601,0.7926698,0.8587834466666666
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.012202975,0.029396072,0.004038018,0.015212354999999999
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.042175487,0.018502917,0.070427775,0.04370205966666666
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.5550161,0.0025049436,0.25408086,0.27053396786666667
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.3009491,0.48351204,0.15862969,0.31436361
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.0076320977,0.015807237,0.0030498828,0.008829739166666666
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.006579999,7.522511e-05,0.054398365,0.02035119637
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.68556637,0.014280122,0.0003161601,0.23338755069999997
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.13687894,0.41607574,0.0013277017,0.1847607939
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0006316873,0.010101338,0.006804866,0.005845963766666666
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.22281598,0.089328304,0.03193565,0.11469331133333333
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.97350943,0.037837654,0.48012304,0.49715670800000006
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.4106649,0.004864286,0.012067898,0.14253236133333333
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.20503584,0.079905555,0.015819237,0.10025354399999999
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.027919063,0.0077307196,0.0008798761,0.0121765529
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.26980117,0.45113334,0.36338723,0.36144058
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.11892851,0.14356098,0.06559535,0.10936161333333333
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.00035833908,0.0006036073,0.0022197415,0.0010605626266666666
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.8688998,0.34656197,0.042483643,0.41931513766666667
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.19025163,0.66492915,0.14911874,0.3347665066666667
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.45917684,0.078258984,0.07978692,0.20574091466666666
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.055670068,0.18688752,0.09918919,0.11391559266666666
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.0072695673,0.04006773,0.03768438,0.028340559100000006
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.08072597,0.14565156,0.0023027663,0.07622676543333333
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.0029827892,0.00059813895,0.009453398,0.004344775383333333
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.00071322214,0.00037734842,0.033690248,0.011593606186666666
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.10505444,0.04516474,0.028818827,0.059679335666666666
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.002269541,0.0014039162,0.015913485,0.006528980733333334
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.39317882,0.0008820539,0.042413782,0.14549155196666666
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.2828411,0.04280532,0.5292711,0.2849725066666667
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.05132534,0.0073472904,0.033583097,0.030751909133333328
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.16719605,0.12736562,0.011755176,0.10210561533333333
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.01949173,0.0016728346,0.001551873,0.007572145866666665
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00060770166,0.015889687,0.0028342283,0.006443872319999999
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.018907238,0.120087475,0.03573286,0.05824252433333333
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.034983937,0.006329654,0.010060477,0.01712468933333333
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.005931677,0.038777526,0.01319907,0.019302757666666667
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.06861601,0.04759069,0.038292944,0.05149988133333333
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.17371683,0.0018040421,0.005998314,0.06050639536666667
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.022952842,6.884003e-05,0.00016778515,0.007729822393333333
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.020350313,0.068860725,7.770967e-06,0.029739602988999997
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.1853963,0.05736431,0.07485305,0.10587122
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.0038473234,0.0015458328,0.00017779361,0.00185698327
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0012781511,0.02387113,0.19000119,0.0717168237
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.06618027,0.32795453,0.57087547,0.32167009
