file_id,organism,locus_tag,ess,conf,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.20476572,0.032026682,0.11998099,0.11892446400000001
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.03288317,0.21404083,0.050528295,0.09915076499999999
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.09731045,0.0075488095,0.00084100396,0.03523342115333334
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.006716754,0.0019797338,0.002410152,0.003702213266666667
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.08811773,0.025893254,0.030302372,0.048104452
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.989674,0.95474464,0.9367485,0.9603890466666667
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.00812693,0.0023489906,0.054216173,0.0215640312
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0055068866,0.037232857,0.0009923753,0.014577372966666668
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.46756187,0.3197816,0.3162614,0.36786828999999993
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.54937905,0.5914748,0.6134768,0.5847768833333333
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.9361213,0.9631426,0.97936624,0.9595433800000001
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9713082,0.99609214,0.99897456,0.9887916333333333
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.03147262,0.0138900755,0.005517055,0.016959916833333335
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.1967328,0.20818304,0.008316297,0.13774404566666668
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.023542617,0.0016680722,0.00050725514,0.008572648113333333
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.081073605,0.016363965,0.00095867034,0.03279874678
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.040762134,0.013232824,0.77379704,0.275930666
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.06368418,0.009245886,0.0031145539,0.025348206633333332
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.017194048,0.009219718,0.03055527,0.018989678666666666
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0015310104,0.09230517,0.0073701325,0.03373543763333334
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.10089387,0.14590394,0.08918174,0.11199318333333334
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.016853983,0.012424037,0.14706357,0.05878053
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.030426683,0.73333824,0.004473217,0.25607938
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.02028741,0.03728718,0.2695275,0.10903402999999999
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.42838842,0.009683034,0.043203454,0.1604249693333333
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.57875055,0.15302178,0.33239093,0.35472108666666663
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.27184737,0.07321788,0.08216127,0.14240884
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.38465357,0.16038536,0.023738382,0.18959243733333334
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.761946,0.686676,0.58766127,0.67876109
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.004396492,0.0038942695,6.188338e-05,0.00278421496
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.094187036,0.04067225,0.002914202,0.045924496
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.17567742,0.5461676,0.06267098,0.2615053333333333
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.005500166,0.033120006,0.016486915,0.018369029
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.9093629,0.8980169,0.9320597,0.9131465
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.66336477,0.87684923,0.77907634,0.77309678
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.97109276,0.961404,0.973796,0.9687642533333333
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9446149,0.97807455,0.99162346,0.9714376366666667
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.98531264,0.9941287,0.99830544,0.9925822599999999
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.95982957,0.9934181,0.992859,0.9820355566666668
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9575864,0.9861536,0.992459,0.9787330000000001
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9946089,0.98951507,0.9947096,0.9929445233333333
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.94438505,0.98374474,0.9972263,0.9751186966666666
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9516654,0.990099,0.9954412,0.9790685333333333
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9901155,0.9211576,0.9896047,0.9669592666666667
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.92083055,0.9575091,0.89628065,0.9248734333333334
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9196223,0.9696425,0.9992925,0.9628524333333334
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9850631,0.9977779,0.9970636,0.9933015333333334
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9444313,0.9675417,0.99063265,0.9675352166666666
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9941644,0.9939209,0.9931056,0.9937302999999998
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.0003371583,0.0027832983,0.18316944,0.062096632199999995
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9827756,0.98221266,0.9802281,0.9817387866666666
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.6164264,0.20829922,0.5436122,0.4561126066666667
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.025215711,0.05740166,0.026437907,0.03635175933333333
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.11191449,0.010313361,0.0020670905,0.04143164716666666
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.8832468,0.98887223,0.97509104,0.9490700233333333
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.4783114,0.06889707,0.121269144,0.22282587133333331
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.007365327,0.17200536,0.006469424,0.061946703666666665
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0033513645,5.101981e-05,0.0015339982,0.0016454608366666668
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0003394058,8.993351e-05,0.00020634514,0.00021189481666666668
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.6807485,0.5971985,0.16145267,0.47979989
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0025759132,9.914668e-05,0.019704362,0.007459807293333333
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0026498793,0.00082134834,0.004816655,0.002762627546666667
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.10737916,0.002982212,0.005069213,0.03847686166666667
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.038928285,0.07501925,0.00046424425,0.03813725974999999
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.86217827,0.92421156,0.8727128,0.8863675433333333
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.8906371,0.8790644,0.8917414,0.8871476333333334
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.95458657,0.90700644,0.94983065,0.93714122
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.02386388,0.007224048,0.033199728,0.021429218666666666
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.80355906,0.7740219,0.75266516,0.7767487066666666
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,4.6661535e-05,0.0002493231,0.011756323,0.004017435878333334
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.038790077,0.04345838,0.047599293,0.043282583333333326
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.0014400423,0.022069998,0.0028007645,0.008770268266666667
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0072043287,0.011391694,0.017223332,0.0119397849
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.03710999,0.009004918,0.016015962,0.020710290000000003
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.26544836,0.7670315,0.6485201,0.56033332
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.0878626,0.025041109,0.016321523,0.04307507733333333
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.83167547,0.868362,0.70457613,0.8015378666666666
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.257778,0.018351998,0.06731465,0.11448154933333332
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.1495674,0.047739435,0.1184462,0.10525101166666666
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.011125727,0.0925929,0.13983038,0.08118300233333334
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.09866332,0.027328612,0.03405065,0.05334752733333333
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.15616968,0.45207492,0.25590837,0.28805099
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.034199312,0.0037638505,0.0039638323,0.013975664933333333
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.7945469,0.96579516,0.8261368,0.8621596199999999
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.5269755,0.39536932,0.4373202,0.45322167333333335
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0032097264,0.051138703,0.0044345185,0.019594315966666668
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.0037055626,0.0019600845,0.0052159973,0.0036272148000000004
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.00055330497,0.0012532544,0.49585265,0.16588640312333333
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.001224193,0.0018684346,0.5164968,0.17319647586666664
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.0224679,0.0010508858,0.047390025,0.023636270266666665
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.12019421,0.098995335,0.04486482,0.08801812166666667
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.0014181574,0.024438946,0.053471997,0.02644303346666667
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.9174777,0.4999268,0.9452166,0.7875403666666667
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.20655546,0.70595783,0.33182538,0.4147795566666667
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.004105217,0.009401596,0.05647827,0.023328361000000002
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.27548155,0.5629372,0.05893976,0.2991195033333333
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.015995167,0.026596941,0.009339495,0.017310534333333336
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.059413,0.014588445,0.054562256,0.042854567
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.047274258,0.004617352,0.0103620915,0.02075123383333333
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.15179844,0.061650354,0.21892649,0.14412509466666668
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.024933053,0.014422365,0.11573125,0.051695556
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.32671753,0.08154904,0.4693104,0.2925256566666667
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.018737534,0.007567856,0.19494063,0.07374867333333333
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.0637361,0.037654396,0.546791,0.21606049866666668
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.8428004,0.49252218,0.9110444,0.7487889933333333
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.055363543,0.049474746,0.0035854895,0.0361412595
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9703973,0.97669274,0.6767004,0.8745968133333334
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.028452188,0.15629259,0.03749475,0.07407984266666666
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.07843069,0.011495468,0.01734395,0.03575670266666666
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.7352871,0.86376274,0.8509396,0.8166631466666666
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0011869774,0.0019809296,0.027020931,0.010062946000000001
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.124541394,0.6250971,0.6228854,0.45750796466666666
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0406632,0.0019130508,0.021974847,0.0215170326
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.16609253,0.15990555,0.030874934,0.11895767133333333
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.06919054,0.0020306595,0.047154207,0.039458468833333336
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9648833,0.9256732,0.9460137,0.9455233999999999
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.68236405,0.41473994,0.5600567,0.5523868966666666
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9750905,0.983529,0.97608256,0.97823402
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9469681,0.95261765,0.95288175,0.9508225
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9668086,0.94071764,0.95425713,0.9539277900000002
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9940257,0.99650514,0.97103494,0.9871885933333333
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9875075,0.98498225,0.9505021,0.9743306166666666
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.94951284,0.9985978,0.9975074,0.9818726799999999
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9880966,0.98797125,0.9834104,0.98649275
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9743906,0.996311,0.9989643,0.9898886333333333
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.87584513,0.89252883,0.97540444,0.9145928
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9640466,0.94159734,0.99815327,0.9679324033333333
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.89004534,0.7184716,0.915442,0.8413196466666667
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.97953117,0.98036367,0.99773693,0.9858772566666666
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9867813,0.9676597,0.96904343,0.97449481
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.97695017,0.994749,0.9941645,0.9886212233333334
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.97794527,0.9923448,0.94542944,0.9719065033333333
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.091016866,0.47742102,0.025893597,0.19811049433333336
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9547415,0.97867304,0.9485861,0.9606668800000001
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9911635,0.98973304,0.9841309,0.98834248
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.003115032,0.00046198865,0.0026476146,0.0020748784166666665
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.007744181,0.0002675453,0.00094726565,0.00298633065
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.9658392,0.999435,0.96466666,0.9766469533333334
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.03698748,0.011800997,0.0061601517,0.01831620956666667
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.04450699,0.0059251795,0.0022802544,0.017570807966666668
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.01372782,0.10638485,0.017941913,0.04601819433333334
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.06769719,0.042849626,0.005010182,0.03851899933333334
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.14706175,0.017253624,0.00094946584,0.05508827994666666
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.97104204,0.9800314,0.9874187,0.9794973800000001
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.19873194,0.44059092,0.010182222,0.216501694
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.024358869,0.0010392715,0.0018725609,0.0090902338
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.18297502,0.04525017,0.19372958,0.14065159000000002
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.0036752336,0.005209259,0.0004938723,0.003126121633333333
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.24495536,0.012215586,0.31516486,0.190778602
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.4461607,0.77581596,0.0746305,0.43220238666666666
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0041255294,0.00047415524,0.041756697,0.015452127213333333
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.022068119,0.058740783,0.0584982,0.04643570066666667
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.01995861,0.04324378,0.0069088615,0.023370417166666668
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.0029300593,0.017815465,0.008304728,0.009683417433333332
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.027009651,0.001295209,0.14569302,0.057999293333333334
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.35623473,0.19504802,0.11930908,0.22353060999999996
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.13886254,0.06299077,0.010235691,0.07069633366666667
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.5008579,0.69820505,0.43767223,0.5455783933333334
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.8589252,0.90242046,0.95799583,0.9064471633333332
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.040768046,0.00057401945,0.030502396,0.023948153816666668
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.0063742045,0.00042668005,0.00095333013,0.002584738226666667
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0015623509,0.00035359853,0.0010585332,0.00099149421
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.0035603498,0.00639708,0.21815078,0.07603606993333333
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.028188288,0.044335388,0.007873428,0.02679903466666667
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.78982633,0.9000601,0.7926698,0.8275187433333334
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0037598673,0.029396072,0.004038018,0.012397985766666666
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.018491074,0.018502917,0.070427775,0.035807255333333336
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.007396521,0.0025049436,0.25408086,0.08799410820000002
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.3586596,0.48351204,0.15862969,0.33360044333333333
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.0032105702,0.015807237,0.0030498828,0.007355896666666666
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.000170638,7.522511e-05,0.054398365,0.01821474270333333
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.03065678,0.014280122,0.0003161601,0.015084354033333332
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.092892334,0.41607574,0.0013277017,0.17009859189999998
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0038145613,0.010101338,0.006804866,0.006906921766666667
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.72672015,0.089328304,0.03193565,0.282661368
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.5573997,0.037837654,0.48012304,0.35845346466666667
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.01098631,0.004864286,0.012067898,0.009306164666666667
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.14207052,0.079905555,0.015819237,0.07926510399999999
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.07238202,0.0077307196,0.0008798761,0.02699753856666667
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.2285268,0.45113334,0.36338723,0.3476824566666667
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.10961309,0.14356098,0.06559535,0.10625647333333334
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.026845193,0.0006036073,0.0022197415,0.009889513933333333
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.14626034,0.34656197,0.042483643,0.17843531766666665
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.29584566,0.66492915,0.14911874,0.3699645166666667
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.27326038,0.078258984,0.07978692,0.14376876133333336
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.22040747,0.18688752,0.09918919,0.16882806000000003
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.013381374,0.04006773,0.03768438,0.030377828000000006
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.09796627,0.14565156,0.0023027663,0.08197353210000001
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.0019261809,0.00059813895,0.009453398,0.003992572616666666
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.0009120118,0.00037734842,0.033690248,0.011659869406666667
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.20927551,0.04516474,0.028818827,0.09441969233333332
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.23416662,0.0014039162,0.015913485,0.08382800706666665
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.16499507,0.0008820539,0.042413782,0.06943030196666666
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.54060936,0.04280532,0.5292711,0.37089526
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.013622008,0.0073472904,0.033583097,0.0181841318
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.28225458,0.12736562,0.011755176,0.14045845866666665
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.099718735,0.0016728346,0.001551873,0.03431448086666667
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.01686017,0.015889687,0.0028342283,0.011861361766666667
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.10120474,0.120087475,0.03573286,0.085675025
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0061099487,0.006329654,0.010060477,0.0075000265666666675
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.006874366,0.038777526,0.01319907,0.019616987333333332
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.20564504,0.04759069,0.038292944,0.09717622466666666
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.003890877,0.0018040421,0.005998314,0.003897744366666667
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.002516918,6.884003e-05,0.00016778515,0.0009178477266666667
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.004323128,0.068860725,7.770967e-06,0.024397207988999997
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.29620913,0.05736431,0.07485305,0.14280883
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00039401368,0.0015458328,0.00017779361,0.0007058800300000001
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0004713453,0.02387113,0.19000119,0.07144788843333333
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.24998146,0.32795453,0.57087547,0.3829371533333334
