file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.0013063871,0.00082550605,0.001065946575
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.021954251,0.07813274,0.05004349550000001
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.009882855,0.020354131,0.015118493
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.0057141017,0.0040410357,0.0048775686999999995
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.0021644053,0.0018500086,0.0020072069499999998
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.11124663,0.0132610155,0.06225382275
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.93037874,0.98367876,0.95702875
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.002836136,0.15575328,0.07929470799999999
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0136753535,0.111115865,0.06239560925
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.5572427,0.10169142,0.32946706
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.6923845,0.2692168,0.48080064999999994
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.6136881,0.89004827,0.751868185
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.99653697,0.8922259,0.9443814349999999
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.051979486,0.004712392,0.028345939
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.06690481,0.020696372,0.043800591
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.028177593,0.0004868133,0.01433220315
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.010814582,0.22951233,0.12016345599999999
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.007118213,0.65182424,0.32947122650000005
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.32148823,0.0034347433,0.16246148665
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.010859722,0.029155048,0.020007385
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0005666391,0.028601944,0.01458429155
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.011838379,0.017123813,0.014481096
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.003098919,0.00043123626,0.00176507763
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.013669308,0.043182783,0.0284260455
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.00096392934,0.06860488,0.03478440467
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.19399793,0.43269563,0.31334678
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.39768314,0.72663003,0.562156585
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.03072707,0.0034004364,0.0170637532
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.26464683,0.10209135,0.18336909
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.32163998,0.77833253,0.549986255
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.010545687,0.015744401,0.013145044000000002
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.05267682,0.0068757623,0.02977629115
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.26079604,0.0320854,0.14644072
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.009532881,0.02326398,0.0163984305
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.7439702,0.84746814,0.79571917
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.58773196,0.6403361,0.61403403
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.964793,0.94470584,0.95474942
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9828304,0.98800373,0.985417065
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.98138577,0.9969162,0.989150985
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9291315,0.99498487,0.9620581850000001
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.98059386,0.9813099,0.98095188
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.99430424,0.9884891,0.99139667
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9826707,0.9051694,0.94392005
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.8996442,0.9437601,0.92170215
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.931523,0.9116766,0.9215998
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.9502878,0.8344829,0.8923853500000001
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9513737,0.98143,0.96640185
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.99790937,0.99841416,0.9981617650000001
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9726582,0.9906641,0.9816611500000001
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9724668,0.97924143,0.975854115
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.012340953,0.38758263,0.19996179149999999
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.93954027,0.95895165,0.94924596
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.09279264,0.43849576,0.2656442
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.04017195,0.07568092,0.057926435
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.026024563,0.0011061735,0.013565368250000001
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.95805204,0.9790365,0.96854427
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.17635481,0.0062314565,0.09129313325
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.030669712,0.0012647038,0.0159672079
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0029646829,0.0030194563,0.0029920696
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,3.0202875e-06,0.0090729445,0.00453798239375
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.1659227,0.20080823,0.183365465
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0009145505,0.010188453,0.00555150175
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.036438845,0.024931652,0.030685248499999998
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.4036015,0.33259416,0.36809783
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.24636923,0.006696916,0.126533073
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.8886918,0.9434987,0.91609525
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.961558,0.9068647,0.93421135
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9567512,0.9589702,0.9578607
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.0034197418,0.0046869647,0.00405335325
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.8956943,0.8989146,0.89730445
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.0043615,0.0035834885,0.00397249425
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.016711848,0.029061982,0.022886915
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.021172045,0.00951633,0.0153441875
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0012066662,0.0771929,0.039199783099999996
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.00014704035,0.0016379482,0.0008924942750000001
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.3774317,0.06896031,0.22319600499999998
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.15522517,0.15861747,0.15692132
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.872664,0.8667423,0.86970315
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.11636086,0.00557732,0.06096909
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.44437498,0.05929944,0.25183721
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.0032478925,0.0028794294,0.00306366095
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.62243605,0.07569428,0.349065165
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.08033171,0.039285026,0.059808368
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.0021167477,0.0508075,0.026462123849999998
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.9014182,0.68822455,0.7948213749999999
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.717084,0.05774522,0.38741461000000005
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0020101785,0.03174922,0.01687969925
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.0001119658,0.13368072,0.0668963429
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,1.1626375e-05,0.015998913,0.0080052696875
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.00034422125,0.43776396,0.219054090625
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.059708327,0.2921033,0.1759058135
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.032696705,0.0042625535,0.01847962925
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,6.0113824e-05,0.032099944,0.016080028912
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.52792263,0.63765407,0.58278835
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.6664244,0.51735574,0.59189007
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.09846323,0.4368394,0.267651315
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.55535734,0.052220907,0.30378912350000004
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.08103191,0.045485713,0.0632588115
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.12718746,0.018162131,0.0726747955
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.027668642,0.01390791,0.020788276
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.1987427,0.05321698,0.12597984
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.045918398,0.034886222,0.04040231
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.012311914,0.045861017,0.0290864655
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.1998471,0.0033010694,0.1015740847
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.0061515253,0.32102263,0.16358707765
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.93246573,0.78548473,0.85897523
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.08204927,0.053170115,0.0676096925
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9487991,0.88442683,0.916612965
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.029489445,0.036253218,0.032871331499999996
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0099237515,0.008621762,0.00927275675
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.9610552,0.92562765,0.9433414250000001
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0021201698,0.17147946,0.0867998149
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.36863592,0.24179393,0.305214925
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.07508539,0.0018699194,0.0384776547
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.14546831,0.08149534,0.113481825
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.47427136,0.44741276,0.46084206
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.93545514,0.8775072,0.90648117
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.62536424,0.16312398,0.39424411000000004
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.97623426,0.84112686,0.9086805600000001
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.90169233,0.8899202,0.895806265
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9539447,0.96082294,0.95738382
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9804967,0.98192525,0.981210975
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.93767613,0.9778464,0.957761265
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9732333,0.98561907,0.979426185
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.89252853,0.12581225,0.50917039
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9943146,0.99785054,0.99608257
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9392886,0.93564934,0.9374689700000001
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9751971,0.9863275,0.9807623000000001
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.69564164,0.61917645,0.657409045
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9921182,0.8409942,0.9165562
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9520624,0.9773383,0.96470035
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9952426,0.9564657,0.97585415
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9727534,0.96418387,0.968468635
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.5317202,0.07688655,0.304303375
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9575728,0.9163367,0.93695475
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.91003305,0.9639822,0.937007625
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.000536076,0.0026950585,0.00161556725
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.0020355987,0.0013119134,0.00167375605
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.90898323,0.9032555,0.906119365
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.398473,0.04207652,0.22027476000000001
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.027449952,0.019170878,0.023310415
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.007627802,0.07297887,0.040303336
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.008402097,0.037644852,0.023023474500000002
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.093536384,0.014100806,0.053818595
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9763604,0.9537475,0.9650539499999999
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.21194679,0.032603916,0.122275353
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0039239884,0.0075460845,0.00573503645
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.027880613,0.10553124,0.0667059265
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.04638618,0.010728364,0.028557272
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.030752119,0.0053020003,0.01802705965
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.29700863,0.44187137,0.36944
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0024082852,0.020351425,0.011379855099999999
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.147728,0.036139503,0.0919337515
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.008128268,0.028554585,0.0183414265
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.0114969,0.14075683,0.076126865
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.0860762,0.002129371,0.044102785500000005
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.63149977,0.28942814,0.46046395500000004
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.038071085,0.018235743,0.028153413999999998
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.40333247,0.2213282,0.312330335
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.831733,0.9398885,0.88581075
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.004160574,0.11437225,0.059266412
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.0009517274,0.01236548,0.0066586037
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0008285721,0.0010367315,0.0009326518000000001
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.09044579,0.07660561,0.08352570000000001
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.0057491018,0.084119506,0.0449343039
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.90506697,0.8082276,0.856647285
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0012369981,0.0037582174,0.0024976077500000003
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.023955228,0.05780583,0.040880529
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.020988125,0.022851089,0.021919607
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.624987,0.3423131,0.48365004999999994
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.052221075,0.02139612,0.0368085975
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.012756893,0.0042430433,0.00849996815
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.33654788,0.15746056,0.24700422
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.059456587,0.0288979,0.0441772435
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.007999349,0.005939949,0.006969649
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.31575868,0.053429127,0.18459390350000002
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.10768043,0.62905914,0.36836978499999995
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.72663957,0.20621878,0.46642917500000003
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.1603956,0.12465321,0.142524405
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.011496704,0.031702496,0.021599599999999997
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.41063485,0.8492994,0.6299671250000001
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.08102271,0.21765904,0.14934087499999998
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.042529125,0.022567345,0.032548235
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.041326497,0.082015805,0.061671150999999994
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.1365016,0.15705496,0.14677827999999998
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.051765885,0.04366506,0.047715472499999995
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.33234462,0.0954005,0.21387256
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.07273798,0.014375362,0.043556671
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.030281909,0.028038243,0.029160076
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.00030645222,0.000620514,0.00046348311
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.030610854,0.0035673873,0.01708912065
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.006340327,0.03509336,0.0207168435
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.0123835625,0.11212074,0.06225215125
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.10240238,0.17785724,0.14012981
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.070244856,0.15301505,0.111629953
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.01145529,0.012795138,0.012125213999999999
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.11347196,0.003929518,0.058700739
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.041045588,0.01025842,0.025652004
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00013122297,0.0006413308,0.000386276885
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0026811578,0.08144868,0.0420649189
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.057197947,0.020931024,0.039064485499999996
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.17665693,0.0025360375,0.08959648375
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.025438916,0.021944728,0.023691822
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.35214138,0.014842013,0.1834916965
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.055606782,3.891812e-05,0.02782285006
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.04311686,0.035834897,0.0394758785
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.23565343,0.0033684769,0.11951095345
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00019316364,0.0020000392,0.00109660142
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.009976536,0.019538317,0.0147574265
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.534066,0.014502352,0.27428417600000005
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0009201496,0.001140846,0.0010304978
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,4.4072745e-05,0.0032319746,0.0016380236725
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.101478025,0.0013065259,0.05139227545
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.38569108,0.27902985,0.33236046500000005
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.055606782,3.891812e-05,0.02782285006
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.04311686,0.035834897,0.0394758785
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.08032636,0.026822435,0.053574397499999996
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0005373688,0.045818333,0.0231778509
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0047659785,0.14642258,0.07559427925
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.11747531,0.11025079,0.11386305
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.011558885,0.0010303216,0.0062946033
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.050557826,0.4019775,0.226267663
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.031249404,0.08578707,0.058518237
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.2673664,0.00067544007,0.134020920035
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.75651765,0.20810193,0.48230979
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.19395515,0.17052576,0.182240455
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.14618063,0.005634284,0.075907457
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.00011194893,0.02581608,0.012964014465000001
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0003677955,0.0051312647,0.0027495301
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0012782009,0.17672653,0.08900236545
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.008985879,0.1571805,0.0830831895
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.00019344118,0.00023130346,0.00021237232
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.030408928,0.028207855,0.029308391500000003
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.078671634,0.0013903711,0.04003100255
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.109880306,0.042622052,0.076251179
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.45378295,0.67724437,0.56551366
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.060500387,0.06661933,0.06355985850000001
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.08597413,0.36473513,0.22535463
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.07081703,0.032070447,0.0514437385
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.07469795,0.0011085971,0.03790327355
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.2440068,0.003487404,0.123747102
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0025739842,0.44406736,0.2233206721
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.046674497,0.010692174,0.0286833355
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.030738838,0.0018886406,0.0163137393
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.21733105,0.23306547,0.22519825999999998
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.029504642,0.57978904,0.304646841
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.15727517,0.40874562,0.28301039499999997
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.057667393,0.1710685,0.11436794650000001
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.18662025,0.26923653,0.22792838999999998
