file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0056192908
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.030614328
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.005349448
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.014370923
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.032292787
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.12185903
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.5830955
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.062439717
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.024164371
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.89750934
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.0010826967
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.21673103
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.17398386
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.045886677
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.8258892
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.5882811
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.9404166
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.98808694
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9963045
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.8310452
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.98896885
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.97710276
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9905467
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9844674
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.86244166
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.88980335
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9963593
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9961373
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9841393
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.98526055
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.18633096
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.98514855
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.35066688
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.2257021
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.034091033
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9951969
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.2606941
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.013321387
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0014422085
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.051941443
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.46896628
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.001649458
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0053618336
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.31752846
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.010601114
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.8914716
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.9149736
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9836168
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.1219489
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.9524328
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.13341488
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.2273969
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.006138357
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.14126056
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.07158936
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.11508142
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.037861366
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.8169252
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.036656927
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.5741736
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.006390852
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.015531466
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.012789279
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.15387201
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.37631968
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.2993654
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.06771239
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.0047381744
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.003942185
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.0461974
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.045043107
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.10323856
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.007665171
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.8883745
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.70297295
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.5099061
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.16396992
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.013389686
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.034423605
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.07137162
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.44476435
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.034821935
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.112982646
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.004495357
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.03774218
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.7084547
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.027881911
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.922005
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.0074919006
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.01576253
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.68403596
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.034834437
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.46403158
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.03150448
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.0704933
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.11437161
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9705381
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.1756019
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9522412
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9410861
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.899677
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.97232616
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.97356695
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9810956
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.8525788
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.97477096
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.98606133
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9721053
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.83375126
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.98275924
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9655973
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.92642426
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.95084935
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.55324745
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9392335
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9668619
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.0008201071
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.009542808
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.9435748
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.07074269
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.041565932
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.012097068
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.025816048
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.17632551
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9827178
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.07195166
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.014310539
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.04437676
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.23458816
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.004840873
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.7745885
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.17938918
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.020705614
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.0017915351
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.1338939
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.10876488
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.24481167
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.09643056
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.1876213
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.91546077
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.26982415
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.0043523386
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.01006422
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.017224792
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.087573
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.6319736
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0017217072
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.058823556
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.00036757256
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.12373444
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.073894836
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.012238543
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.112658046
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.09040736
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.013966509
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.02291897
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.63358384
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.039573904
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.5442243
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.0018289299
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.41452393
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.30919278
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.07603976
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.08472504
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.11774433
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.055394266
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.34024325
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.057907563
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.123505846
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.04095738
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.004870328
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.01014379
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.024870178
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.021571958
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.28492287
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.057827078
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.00031549405
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.1062772
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,9.054283e-05
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.17061287
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.016966045
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.025430487
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.40972584
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.003737598
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.0017485879
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.033398136
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.038126655
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.0073377015
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.029107861
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.0076778103
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0021577484
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.00043861824
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.011627967
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.43223336
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.0017485879
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.033398136
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.029757017
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.001842371
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.11094481
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.14469549
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.001448027
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.2131866
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.0767599
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.0006319146
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.5142279
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.14090496
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.014692123
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.44844198
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0028636327
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.029799828
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.13883391
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.030149719
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.022772305
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.00074903585
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.14121199
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.75088084
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.17283505
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.021087946
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.045449488
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.005309933
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.0003758841
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.16776928
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.0061946516
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.024228653
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.20083635
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.21945933
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.2189174
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.12733951
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.07742549
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.18340376
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0021009543
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.12674727
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.04430588
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.023097886
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0023982043
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.00040546013
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.1268026
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.3467007
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.10212937
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.056192048
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0052881916
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0009929655
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.03381613
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.6251804
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.010490141
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.00048315196
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.13841175
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.035833888
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0066661043
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.01993536
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.025610803
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.0013260829
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.14525928
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.011286127
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.18577123
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.39325738
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0018366134
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.04757877
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.08975375
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.051224332
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.015159697
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.011714344
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.15421513
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.019869735
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.14407401
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.019001065
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.1625623
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.039525554
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.001719229
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.24477473
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.27569303
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.09161918
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.22313036
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.05362669
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.3466084
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.020242713
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.34717387
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.11013909
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.15515049
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.011965269
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.032168504
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.010364869
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.95422995
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.045449488
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.021087946
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.011667039
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.093270496
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.089461826
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.046897884
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.09039118
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.05034122
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.58076096
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.002259901
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.13824323
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.06276048
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.09768392
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.06239522
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.07768913
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.07151136
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.00086415437
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.004346833
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.0487689
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0367601
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.007925844
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.1342734
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.0022433207
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.016570807
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.11604952
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.37704328
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.89761645
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.0019309813
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.04654757
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.023083715
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.08667121
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.20939472
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.59147424
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.64140034
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.9516695
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.943126
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.11721127
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.013023984
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.26087192
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.07210485
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.8963783
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.55183846
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.7546118
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.95669067
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.7584944
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.020347865
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9781551
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9470808
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.057552427
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.0006133392
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.11692379
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.005585765
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.11613251
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.064264044
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.48055926
