file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.94610864
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9407295
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9247904
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.973974
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9809043
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.99208635
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9138161
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.98859745
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.97978884
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9930815
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9934164
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9935208
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.97573066
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.000276464
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9160522
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.8996065
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.0033213655
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.0090983715
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.870982
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.004452563
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.0009807484
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.003285997
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,6.8756403e-06
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.19905612
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,8.749983e-05
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0003313121
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,9.160635e-05
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.00044728327
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.7942885
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.86695224
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.98182285
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,9.532738e-06
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.8452486
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,4.3410346e-05
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.013700183
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,9.746754e-06
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0019718045
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.00072061375
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.8736637
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,6.810552e-05
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.96489924
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.0070931027
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.032818902
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.029567776
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.002141441
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.0011582115
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.0020393983
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.46469438
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.44437325
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,1.1346523e-06
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,2.5155176e-05
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.00026631152
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.00017914425
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.01846934
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.05609287
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,9.401267e-05
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.3196851
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.039313454
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.05293201
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.0012886556
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.00087763503
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.0001165829
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.006481624
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.019262893
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.0009443816
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.22876726
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.0015914198
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.02459978
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.8169355
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.0019471713
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9163393
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.003903657
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0018565481
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.776784
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,6.377302e-06
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.003958698
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0024274671
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.008564746
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.08321417
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9445989
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.71434855
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9924508
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9672512
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9671988
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9826889
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.96340156
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.88934565
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.99792165
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9500797
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.85166335
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.99621385
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.7815298
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9753195
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9843725
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9962769
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9274087
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.35786173
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.851882
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.94164926
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,4.4526627e-05
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.003204705
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.90143114
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.0007526675
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,5.7076017e-05
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.003808161
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.00017964047
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.004017072
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.96550906
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.05291777
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.00018393638
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.026397914
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.014298229
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.007226959
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.044376712
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0001246977
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.03827356
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.011047965
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.102029145
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.00015535804
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.11314016
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.0016367168
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.44008592
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.9242686
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.010914176
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.00019429743
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0154245375
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,1.0172636e-08
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.0028072724
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.8855762
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.000830946
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.0003239024
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.0026059588
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.058696534
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,6.518021e-06
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,4.140748e-05
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.0037892393
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.011954868
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.00055635767
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.06942282
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.5318774
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.0034192754
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.0006303231
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.00057115534
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.28356773
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.054816492
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,3.0898285e-05
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.11013895
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.40107152
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.15415652
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.0021413064
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.14534833
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.000273324
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.0033704
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,7.103638e-07
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,3.9507477e-06
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.00022735356
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.5926768
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.0027191667
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.008166338
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.015907787
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.0004822065
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,2.1961174e-05
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.00022070754
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.017531466
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.0017993058
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.35188708
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.00034425256
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,3.2994375e-08
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,2.1701413e-05
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.00028090028
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,1.286704e-07
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,9.6382555e-06
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.10794628
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.000120912344
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,4.812287e-08
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.0021531405
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.02034978
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,3.2994375e-08
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,2.1701413e-05
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.0027108646
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,5.6461396e-08
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,4.3068474e-05
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.000624
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.005757421
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.9798211
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.0068854955
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00048163524
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.03805647
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.3338309
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.028860101
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.0013411331
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0021341648
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0014638347
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0071422616
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.008724287
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.020402305
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.002221807
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.0022135107
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.0076678083
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.011085896
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.00011831262
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,3.0834458e-06
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.0014565527
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.012929604
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0137455715
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,3.606818e-05
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.00025077187
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.036557868
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.3170815
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.014998783
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.0028866548
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,8.93115e-06
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0016568619
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,4.384933e-06
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.00070637633
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.00013287344
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,1.5081765e-06
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0031149953
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0010113732
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0065287775
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.3898836
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.0010837545
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.001372227
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.006146062
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,6.4919473e-06
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.004408529
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.027004253
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,7.447329e-06
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,7.122321e-05
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,5.1129437e-06
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.0098137045
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.027225088
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.0021027455
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.00042395727
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.0021221894
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0002109484
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,1.1437919e-07
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.00089109107
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.034594815
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,2.3000192e-05
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.00088177377
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.0045804777
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,2.5899271e-06
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.00040573662
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,8.7616965e-05
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.00015754814
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.18000251
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,8.2699036e-05
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,8.875728e-07
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.030440267
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.01965862
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.00085339486
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.00071996445
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.059850898
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.019691687
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.13027802
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00039095982
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,6.479159e-05
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0008077815
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.026374215
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.4903328
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0010626545
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.0047867433
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.004111821
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.0007306809
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.90975183
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,3.0834458e-06
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.00011831262
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.012293721
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.0005367458
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.0049297516
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,1.395746e-05
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.026941752
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.06329033
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.15243669
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.27579468
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.008543188
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.002854625
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.0009526605
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.08310946
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.005063687
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.9339693
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.00413483
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0008641713
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,3.0944582e-05
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.02157213
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.07575268
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.001502601
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,4.7623573e-05
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.010182732
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.027380126
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.60745144
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.75422424
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.0010557475
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.01943737
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0021929627
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,6.552868e-06
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.006703781
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.11650945
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.86046386
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.902345
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9902203
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,3.226176e-05
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,1.7465693e-05
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,1.4376883e-06
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.0009934305
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.83437186
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.7870009
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.69710857
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.5843976
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.00637159
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,2.4846591e-05
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.99642307
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.998988
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.015859503
