file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.099667706
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.11047811
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.6987856
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.04270585
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.358682
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.0031400137
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.20321168
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.15475877
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.01666779
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.92483443
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.18792953
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.001429194
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,3.8080696e-05
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,4.8258218e-05
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.00040978112
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.027070684
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.054391872
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.00023699427
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.6604472
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.44435796
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.3114648
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.13639468
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.052793153
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.060034685
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.032795087
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.15715082
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.0017990351
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.004665561
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.08704914
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.10073316
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.7850426
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.017923873
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9163588
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.035782784
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0045643477
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.8909277
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.020788409
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.21006157
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.068756595
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.18845202
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.0004163746
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.8982723
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.5804957
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.8295678
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9456875
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.92048997
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9906764
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9872557
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.7913492
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.96511716
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.99921167
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9740481
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9676675
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.5154305
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.96992624
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9708035
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9557565
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.96642035
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.6246312
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9634933
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9460789
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.00045273406
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.0038093661
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.9813618
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.03233307
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.024274278
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.040415782
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.007262248
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.009509079
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9830633
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.26464698
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0032397707
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.072056755
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.015568965
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.1471277
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.10881994
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0019778768
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.05047401
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.04013515
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.012564528
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.121133626
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.70468104
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.028730981
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.48694554
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.8489055
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.0104834605
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.060353026
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0028665436
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.002762959
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.0055718794
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.36710918
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.001118735
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.0017650056
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.00021113735
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.21482612
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.017523928
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.0017799786
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.47766915
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.16612369
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.054106005
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.7711105
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.21472873
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.018634384
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.87995744
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.063135184
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.55756897
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.07059651
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.0019605528
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.1700027
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.15878753
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.020341456
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.16145124
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.023536915
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.19802971
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.012376165
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.009111256
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.0074282177
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.007075226
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.034610715
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.0924439
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0030598105
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.022249356
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.092841886
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.0009559018
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.14266476
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0038818114
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.23099105
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.04719555
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.6173675
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.004425917
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.00017740851
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.3775572
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.002117883
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.005276251
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.24866405
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0040975586
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,9.971785e-05
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.014720825
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.18525295
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.004425917
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.00017740851
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.012723637
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.17572366
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0011175675
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.44255584
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.5254282
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.01464759
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.20975544
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.25277185
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.90615493
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.3631223
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.1268147
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.0032076796
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0035529074
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.010610475
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.008476434
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.0037810744
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.31721446
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.12466316
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.18539152
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.12104357
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.054330345
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.02598855
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0021976347
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.03904578
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.048998337
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.028455239
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.11903556
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.012304738
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.21419676
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.025024705
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.060329627
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.7296807
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.013542586
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00023506678
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.012160807
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.00028514498
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.012870029
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.0033725167
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.105799295
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.05234991
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0020415578
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.029199125
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.034756582
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.16514146
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.005468206
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0013437868
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.34181303
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.6849522
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.0035524718
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.0616099
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.013901849
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.20355375
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.09071441
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.059309874
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.027734818
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.019940672
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0043886537
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.05904031
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.009590768
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.098282315
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.014979789
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.05270721
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.0047377157
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0036721097
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0035574513
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.054280575
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.008975527
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.0013504075
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.09645259
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.006194076
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.6326828
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.01119852
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.011592656
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.18192005
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.70767415
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.10360455
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.66234654
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.01760261
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.06231355
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.00046339582
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.016953215
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.11619017
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0054480033
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.07770839
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.07789754
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.0012050443
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.69510084
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0021976347
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.02598855
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.006766337
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.069204725
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.013917036
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.010062248
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.12493042
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.057848506
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.48952472
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.23020744
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0022023
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.016467141
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.0023267528
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.24000174
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.053831767
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.7411177
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.24750492
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0036630803
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.7255937
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.017964602
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.44831535
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.08781834
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.0061689513
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.064807385
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.051114004
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.2526698
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.7308492
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.14740008
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.06691998
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0033807904
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0028558373
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.9222515
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.24695177
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.6893978
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.89887935
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.98435944
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.105718106
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.0027217357
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.0054556564
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.13063814
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.8773847
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.8807718
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.784146
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.95272917
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.83746034
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.037041638
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9827406
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.98861545
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.2653639
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.25570923
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.027697206
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.014156879
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.04658407
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.3685951
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.12200166
