file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.009882855,0.010747217,0.010315036
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.0057141017,0.04959833,0.027656215850000002
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.0021644053,0.013170636,0.00766752065
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.11124663,0.09369377,0.1024702
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.93037874,0.9956683,0.9630235199999999
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.002836136,0.08048703,0.041661583
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0136753535,0.02209147,0.017883411749999998
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.5572427,0.24015196,0.39869732999999996
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.6923845,0.57305074,0.63271762
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.6136881,0.45354438,0.53361624
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.99653697,0.98024195,0.98838946
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.051979486,0.008762758,0.030371122
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.06690481,0.095929116,0.081416963
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.028177593,0.0011320356,0.014654814300000001
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.010814582,0.005913367,0.0083639745
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.007118213,0.09791987,0.0525190415
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.32148823,0.0014632493,0.16147573965
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.010859722,0.0013703724,0.0061150472
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0005666391,0.09855221,0.04955942455
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.011838379,0.1886268,0.10023258950000001
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.003098919,0.00019498689,0.0016469529449999998
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.013669308,0.011775468,0.012722388000000001
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.00096392934,0.0006742991,0.00081911422
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.19399793,0.037492864,0.115745397
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.39768314,0.2501147,0.32389892
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.03072707,0.0034869947,0.01710703235
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.26464683,0.012525815,0.1385863225
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.32163998,0.59042263,0.456031305
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.010545687,0.091199584,0.0508726355
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.05267682,0.042439315,0.047558067499999995
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.26079604,0.0445799,0.15268797
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.009532881,0.0144131435,0.01197301225
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.7439702,0.9648587,0.8544144499999999
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.58773196,0.7825756,0.68515378
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.964793,0.96448666,0.9646398300000001
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9828304,0.9957379,0.98928415
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.98138577,0.97312003,0.9772529000000001
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9291315,0.9527732,0.94095235
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.98059386,0.9878016,0.98419773
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.99430424,0.91425854,0.95428139
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9826707,0.9830414,0.98285605
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.8996442,0.97803545,0.9388398250000001
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.931523,0.9546497,0.94308635
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.9502878,0.85501033,0.9026490650000001
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9513737,0.95018655,0.950780125
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.99790937,0.9905256,0.9942174850000001
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9726582,0.985864,0.9792611
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9724668,0.99142355,0.981945175
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.012340953,0.00088253483,0.006611743915
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.93954027,0.9747975,0.957168885
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.09279264,0.31576154,0.20427709
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.04017195,0.5743334,0.307252675
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.026024563,0.008421964,0.017223263500000002
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.95805204,0.99522483,0.9766384349999999
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.17635481,0.131442,0.15389840500000002
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.030669712,0.055719197,0.0431944545
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0029646829,0.04644064,0.02470266145
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,3.0202875e-06,0.00070245215,0.00035273621875
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.1659227,0.22530645,0.195614575
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0009145505,0.11704229,0.05897842025
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.036438845,0.00536382,0.020901332499999998
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.4036015,0.0037784602,0.2036899801
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.24636923,0.049477026,0.147923128
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.8886918,0.7655562,0.827124
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.961558,0.8760533,0.91880565
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9567512,0.9820634,0.9694073000000001
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.0034197418,0.0007274134,0.0020735776
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.8956943,0.84518075,0.870437525
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.0043615,0.00028049806,0.00232099903
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.016711848,0.048798967,0.0327554075
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.021172045,0.07015257,0.0456623075
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0012066662,0.0003759667,0.00079131645
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.00014704035,0.002262103,0.001204571675
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.3774317,0.35326102,0.36534636
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.15522517,0.07116513,0.11319515
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.872664,0.8924689,0.88256645
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.11636086,0.10026499,0.108312925
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.44437498,0.100925796,0.27265038799999997
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.0032478925,0.009054948,0.00615142025
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.62243605,0.03504229,0.32873917
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.08033171,0.102980725,0.0916562175
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.0021167477,0.006478272,0.00429750985
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.9014182,0.35359374,0.62750597
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.717084,0.12529929,0.42119164500000006
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0020101785,0.00021008511,0.001110131805
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.0001119658,7.2177965e-05,9.20718825e-05
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,1.1626375e-05,5.7483103e-06,8.68734265e-06
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.00034422125,1.0419543e-05,0.0001773203965
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.059708327,0.0047936677,0.03225099735
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.032696705,0.22813214,0.13041442250000002
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,6.0113824e-05,0.0012508729,0.000655493362
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.52792263,0.62501895,0.5764707899999999
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.6664244,0.37679973,0.521612065
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.09846323,0.018452192,0.058457710999999996
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.55535734,0.4379285,0.49664292
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.08103191,0.008126385,0.0445791475
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.12718746,0.039352346,0.083269903
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.027668642,0.017156733,0.0224126875
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.1987427,0.062908456,0.130825578
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.045918398,6.903778e-05,0.02299371789
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.012311914,0.04734133,0.029826622
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.1998471,0.08186902,0.14085806
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.0061515253,0.015201586,0.010676555649999999
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.93246573,0.7042199,0.8183428150000001
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.08204927,0.056372315,0.06921079249999999
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9487991,0.91571975,0.932259425
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.029489445,0.011207728,0.0203485865
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0099237515,0.030279905,0.02010182825
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.9610552,0.9845573,0.97280625
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0021201698,0.00026906864,0.00119461922
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.36863592,0.119337864,0.243986892
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.07508539,0.011307062,0.043196226000000004
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.14546831,0.031639885,0.0885540975
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.47427136,0.00022551567,0.237248437835
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.93545514,0.89608765,0.9157713949999999
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.62536424,0.597205,0.61128462
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.97623426,0.9428713,0.95955278
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.90169233,0.946244,0.923968165
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9539447,0.89070624,0.92232547
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9804967,0.99272436,0.98661053
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.93767613,0.9937645,0.965720315
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9732333,0.99616027,0.9846967849999999
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.89252853,0.9475227,0.920025615
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9943146,0.97925526,0.98678493
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9392886,0.991516,0.9654023
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9751971,0.9853328,0.98026495
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.69564164,0.81184155,0.7537415949999999
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9921182,0.7493476,0.8707328999999999
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9520624,0.98722804,0.96964522
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9952426,0.86399174,0.92961717
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9727534,0.9361853,0.95446935
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.5317202,0.4809761,0.50634815
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9575728,0.9914465,0.97450965
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.91003305,0.98599917,0.94801611
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.000536076,0.021361072,0.010948573999999999
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.0020355987,0.0011270692,0.00158133395
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.90898323,0.9302519,0.919617565
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.398473,0.060815163,0.2296440815
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.027449952,0.01802149,0.022735721
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.007627802,0.036892246,0.022260024
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.008402097,0.0072876387,0.00784486785
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.093536384,0.048087034,0.070811709
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9763604,0.94608206,0.96122123
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.21194679,0.030960277,0.1214535335
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0039239884,1.9718795e-05,0.0019718535975
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.027880613,0.014503805,0.021192209
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.04638618,0.073800094,0.060093137
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.030752119,0.04062791,0.035690014500000006
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.29700863,0.111914836,0.204461733
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0024082852,0.0006849092,0.0015465972
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.147728,0.0049846177,0.07635630885
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.008128268,0.13024299,0.069185629
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.0114969,0.2630402,0.13726855
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.0860762,0.00035277577,0.043214487885
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.63149977,0.59004986,0.6107748150000001
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.038071085,0.022507066,0.0302890755
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.40333247,0.4128071,0.408069785
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.831733,0.930935,0.881334
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.004160574,0.0062673716,0.0052139728
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.0009517274,0.0027013854,0.0018265564
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0008285721,0.009980592,0.00540458205
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.09044579,1.0731494e-05,0.045228260746999996
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.0057491018,0.07576045,0.0407547759
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.90506697,0.852155,0.878610985
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0012369981,0.029724227,0.01548061255
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.023955228,0.00075896183,0.012357094914999998
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.020988125,0.005040808,0.0130144665
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.624987,0.10134269,0.36316484499999996
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.052221075,0.0015789295,0.02690000225
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.012756893,0.0009837422,0.0068703176
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.33654788,0.73198766,0.53426777
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.059456587,0.024642576,0.0420495815
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.007999349,0.015149521,0.011574435000000001
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.31575868,0.11236891,0.214063795
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.10768043,0.05203868,0.079859555
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.72663957,0.13983089,0.43323523
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.1603956,0.31637105,0.23838332499999998
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.011496704,0.0031887493,0.00734272665
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.41063485,0.58145845,0.49604665
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.08102271,0.046009857,0.06351628349999999
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.042529125,0.0036710543,0.02310008965
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.041326497,0.03548316,0.0384048285
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.1365016,0.15467887,0.145590235
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.051765885,0.08741207,0.0695889775
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.33234462,0.15151896,0.24193178999999998
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.07273798,0.027702251,0.050220115499999995
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.030281909,0.011979382,0.0211306455
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.00030645222,0.05821844,0.029262446110000003
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.030610854,0.001664207,0.0161375305
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.006340327,0.00430941,0.0053248685
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.0123835625,0.031664204,0.02202388325
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.10240238,0.0005910771,0.05149672855
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.070244856,0.028668366,0.049456611
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.01145529,0.003874927,0.0076651085
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.11347196,0.16905643,0.141264195
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.041045588,0.012379295,0.0267124415
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00013122297,2.1677997e-05,7.645048350000001e-05
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0026811578,0.03921649,0.0209488239
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.057197947,0.019399142,0.038298544500000004
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.17665693,0.004990657,0.0908237935
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.025438916,0.060487963,0.0429634395
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.35214138,0.09240957,0.222275475
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.055606782,0.16437747,0.109992126
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.04311686,0.19254592,0.11783139000000001
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.23565343,0.010764772,0.123209101
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00019316364,0.013752879,0.006973021320000001
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.009976536,0.0027044113,0.006340473649999999
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.534066,0.010086253,0.2720761265
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0009201496,0.0029307462,0.0019254479000000001
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,4.4072745e-05,0.2402955,0.1201697863725
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.101478025,0.00625929,0.0538686575
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.38569108,0.07831058,0.23200083000000002
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.055606782,0.16437747,0.109992126
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.04311686,0.19254592,0.11783139000000001
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.08032636,0.0006276398,0.0404769999
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0005373688,0.46665546,0.2335964144
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0047659785,0.02074142,0.01275369925
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.11747531,0.085891746,0.101683528
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.011558885,0.026326302,0.0189425935
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.050557826,0.0027775378,0.0266676819
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.031249404,0.74787384,0.389561622
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.2673664,0.0052005067,0.13628345335
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.75651765,0.78842545,0.77247155
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.19395515,0.10694297,0.15044906
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.14618063,0.06855119,0.10736591000000001
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.00011194893,0.04513319,0.022622569465
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0003677955,0.025337005,0.01285240025
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0012782009,0.00064154994,0.0009598754200000001
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.008985879,0.0048633264,0.006924602700000001
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.00019344118,0.0006939965,0.00044371883999999996
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.030408928,0.0038904056,0.0171496668
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.078671634,0.15161037,0.11514100199999999
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.109880306,0.27938092,0.19463061299999998
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.45378295,0.052945778,0.253364364
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.060500387,0.054643672,0.057572029499999997
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.08597413,4.8629918e-05,0.043011379959
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.07081703,0.00010153587,0.035459282935
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.07469795,0.0037161543,0.03920705215
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.2440068,0.02395835,0.133982575
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0025739842,0.012111193,0.0073425886
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.046674497,0.0001383228,0.0234064099
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.030738838,0.010591985,0.0206654115
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.21733105,0.088396825,0.1528639375
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.029504642,0.17138793,0.100446286
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.15727517,0.18269767,0.16998642
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.057667393,0.66751677,0.3625920815
