file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.017603967
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0022248037
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.13015388
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.06836895
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.014615726
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.027630363
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.011371263
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.54505116
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.8661101
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9551798
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.015821464
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.87524784
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.005935797
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.12994061
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.07231648
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.00083538075
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.00048453952
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.47517058
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.15695974
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.8118271
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.02735008
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.1424691
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,5.9014634e-05
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.74242973
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.27870885
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.07921641
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.6738374
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.37177476
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.029996993
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.0066152234
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,8.267755e-06
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.11657922
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.013337365
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.014634065
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.00023480874
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.42238268
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.0376376
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.044431444
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.15136726
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.03706231
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.13766807
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.06877811
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.030084206
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.00038668848
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.020086467
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.052038223
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.113380395
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.751778
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.041008383
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9138889
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.049002267
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.02097147
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.96937805
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.00032317234
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.16206782
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0676997
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.016280722
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.020213995
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.90843207
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.544109
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9476717
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9188157
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.8771487
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.89549935
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.92232096
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9707257
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.91795
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9214018
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.8851656
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.99885726
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.90992296
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9417892
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9481492
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9409005
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9732336
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.047351673
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.8623296
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9581655
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.000979167
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.0002537881
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.95235276
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.003351191
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.0008767934
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.02501576
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.006728363
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.00019992937
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.93076396
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.11121241
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0029724198
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.025108516
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.008839401
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.011074197
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.15655881
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0022727253
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.085020505
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.075662225
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.051453467
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.0052345046
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.37851784
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.034358665
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.16377988
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.89048094
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.02055431
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.02221369
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.006674635
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.006292278
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.0018818849
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.9203218
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0055210195
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.001176585
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,8.912511e-05
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.010684142
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.00030423165
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.00023224908
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.0101757515
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.30488914
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.01262395
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.012907635
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.48918733
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.015551047
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.23687041
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.000555927
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.22485502
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.098975345
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.00057822425
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.14853288
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.047871016
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.05179672
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.32793856
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.0069859796
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.07350511
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.000978743
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.01436025
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.0009447221
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.06806839
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.027111612
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.38588092
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.007234137
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.011801881
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.005417665
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.0001394498
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0066534807
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.00033391008
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.009438702
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.031458393
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.05911819
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.0024692044
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.026426991
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.33542964
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.0029389565
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.00210893
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.0231204
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0014333676
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,2.382854e-05
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.0032040305
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.16470791
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.0024692044
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.026426991
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.0040158527
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0004566686
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0025590567
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.40327185
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.009812073
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.77196616
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.006822814
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.0065717907
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.38742557
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.081064016
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.010165886
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.0023941966
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.002497571
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.060157638
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0075962483
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.00015851314
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0015527325
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.04147804
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.16894391
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.28674164
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.024853595
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0049557444
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0045807753
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.001596267
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.083368614
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0014675207
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.0065860706
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.008171624
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.12189045
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.0687748
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.0025149982
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.25048038
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.32942212
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00020089497
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.00085619185
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.002403171
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.17085612
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.028559137
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0053761746
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.00097495003
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0004399704
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.22169797
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.25034195
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.01444934
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0016405907
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.005106447
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.12526374
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.72000515
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.0023229106
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.009488043
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.048105307
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.032814953
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.06490448
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.0042571127
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.021010775
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.003039066
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0061341836
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.032506388
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.05074896
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.14889672
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.013637348
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.043661106
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.0014295895
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.007457374
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0072146533
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.03094154
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.001701239
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.0014139465
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.0012381126
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.071495704
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.07673311
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.0049082907
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.001149548
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.055003688
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.22632848
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.0014471055
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.035841696
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.0059166895
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.053100437
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0283672
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.005591651
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.30715603
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0005484162
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.07387498
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.007066779
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.00013819069
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.8737306
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0045807753
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.0049557444
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.14790498
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.017888378
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.0030232123
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,9.129486e-05
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.01319715
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.09082759
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.4732224
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.04311176
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0024106817
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.09480201
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.0017027638
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.22770528
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.35035452
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.7850375
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.012403857
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0010939853
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.46670127
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.011368101
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.0015996525
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.0054782224
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.0005216137
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.035349973
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.021280572
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.37027794
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5859432
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.0012742486
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.014544072
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.031923052
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0029322808
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.33229288
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.414207
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.837634
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.95659924
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9873892
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.08484664
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.008867256
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.009428596
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.0071085673
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.7449196
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.8939101
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.8335485
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.8993144
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.22127903
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0043013315
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.97639877
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.99607533
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.028829692
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.024062414
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.014589501
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.007515196
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.002651783
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.06209918
