file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.14930342
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.0010677181
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.08109185
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,2.430388e-05
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.007819558
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.0047491337
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,5.4071744e-08
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,3.408038e-05
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.011763383
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9180221
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.0010691681
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.00029344976
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.37517425
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.27341792
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.83130085
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9923556
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.00933979
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.0005932364
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.0005504403
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.120056555
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.08162936
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.008432145
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.00014119106
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.011030234
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.021409381
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.039626125
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.04361504
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.0044498728
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.0316311
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.094381884
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.0108428
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.0031070318
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.9231215
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,1.010661e-08
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.00088057976
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.111788414
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.0042130305
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.93865126
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.5145488
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.83045197
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9875443
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9948554
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9939359
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9840506
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.98080003
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.93900555
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9623768
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.98939145
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.9827559
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.97806096
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9933744
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9791317
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.96537936
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,3.0042069e-05
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.96092993
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.38763425
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.00084360037
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.0112087475
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9488417
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.0019554975
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.00072441937
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0056047053
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,2.8053958e-07
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.4797462
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,3.925343e-05
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.00012876894
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,8.248239e-06
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.0008458263
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.77519435
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.88242227
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.8774704
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.00095300906
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.41224352
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.00080674834
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,9.8996556e-05
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,1.731428e-05
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0007500027
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.0011791796
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.8762247
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.0027699077
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.7704477
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.10254994
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.06147259
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.024233282
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.001999104
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.027119152
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.00284621
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.31410876
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.0759259
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,4.1216552e-07
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,6.967531e-08
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,4.0733877e-07
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,5.1330626e-06
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,1.8899917e-05
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.017294154
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.0001756268
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.5975379
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.1479788
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,3.2713247e-05
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.002708687
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.00012386258
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.000954463
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.008102129
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.001990275
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.022492304
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.6455185
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.0014447365
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.0047473554
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.8136359
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.0005499484
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.82213616
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.0028064956
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.00041698292
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.9847357
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.00012111359
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.073426306
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0014584089
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.0016788265
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.0008458956
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.87952334
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.59739804
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9814953
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.940472
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9134579
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.95020616
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9695901
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.99861455
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9933252
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9811582
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9526011
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9923267
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.77632153
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.98545384
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.95721346
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.99332124
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.96978444
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.0029573138
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.93344885
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9754999
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.00024535638
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.0006161216
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.8762268
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.32945853
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.0005197718
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.02980195
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.00032267944
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,2.1091453e-05
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9545028
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.3054928
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0013211293
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.027466409
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.00028400193
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.0016365197
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.031167543
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,3.5499943e-05
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.025048172
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.00022457026
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.033679314
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.00315323
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.075019896
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.00043327946
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.5498851
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.96562886
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.0018085135
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,9.047592e-09
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0181583
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,2.601125e-07
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.00051582145
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.88053584
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0017126853
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.0029065153
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.0012906356
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.07387309
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,3.9045924e-05
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,3.896529e-06
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,2.1434234e-05
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.002461186
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.013189074
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.11379328
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.838681
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.00034624618
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.0038555833
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.00011864499
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.1675859
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.02293581
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.00062316493
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.07386601
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.23659088
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.05957536
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.017982235
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.00041286164
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.0027992786
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.00013919511
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,8.5429965e-05
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,5.4487544e-05
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,2.9674298e-05
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.005264619
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.0025493489
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0031082106
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.06875535
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,6.439732e-06
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.0013158721
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.002265308
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.001411426
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.015374384
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.67586327
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,4.915341e-06
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,2.9930857e-07
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.023566013
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.012147794
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.0091421185
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,3.3758026e-06
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.08559167
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,1.5375163e-06
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0017611218
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.0011776093
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.0012468968
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,2.9930857e-07
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.023566013
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.0014241419
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,1.2848659e-07
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.00013075609
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.004915686
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.013993662
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.020464847
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.078298844
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00016940768
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.12391044
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.01078875
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.00859225
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,4.6109494e-06
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.00010037469
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,7.120379e-05
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0038106637
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.029063845
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.01069844
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,7.367005e-05
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.056227766
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.086059146
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.029747969
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0013204518
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,1.7027007e-05
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.0053342544
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.013872764
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,1.2792011e-05
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.0041570887
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.0008247744
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.44031137
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.08756468
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.0031289407
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.008982788
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,1.177937e-06
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,8.616037e-06
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.00016383328
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.00585249
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.007922692
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,9.702516e-05
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.033710793
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.001681041
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0052506384
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.009725568
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.023769688
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.011808947
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0061476612
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.000101854435
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.031828534
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.08854196
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,2.9541661e-06
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,8.446568e-05
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.01620925
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.0015734192
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.001980057
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,1.1310307e-05
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,9.060199e-05
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.03949954
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0012021312
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.00021404626
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.006327678
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.00081962557
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,4.3724358e-05
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.044881333
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,1.128911e-05
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,6.249092e-07
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.19509113
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.022701273
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.0005082393
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.17836244
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.00013038232
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00023670701
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.020115001
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.00022584274
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.00039011062
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.0012407658
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.054687325
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.0004918067
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.36996228
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.0006739614
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,5.53891e-06
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0058327615
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.004646625
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.01672748
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,8.3494844e-05
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.12688427
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.00025011186
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.0017945819
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.74464387
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,1.7027007e-05
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.0013204518
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,6.20528e-05
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,1.1889896e-06
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.0061060875
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0002651724
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.03925738
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.0033356417
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.3317585
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.0034484267
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0019222029
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.012680289
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.00012366503
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.02815312
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.0037519792
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8956896
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.038035657
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,7.790742e-08
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.0009921234
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0022365437
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.062835805
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.019428847
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.022470042
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.006737815
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.014029089
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.28750706
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.6202646
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.036351684
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.01391451
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.00015536293
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,7.3180894e-07
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.01056058
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.065085754
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.9261057
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.94546777
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.96411437
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0020902676
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.0007666573
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,1.0743331e-05
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.032161098
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.8417428
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.89050907
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.8320135
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.97337115
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.016182356
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.00017461141
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9982469
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9996068
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.010616439
