file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,8.106081e-05
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,1.9080946e-05
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,7.570048e-05
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.15505545
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.017349005
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.07327132
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.013041016
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.124236815
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.09971047
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.00019116592
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.00016855613
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.03003365
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.88694257
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.0014759521
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,7.5515813e-06
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.4411194
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.5359362
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.96381986
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.98686385
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.005847579
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.02139805
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.0019046249
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.21458727
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.16049616
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.00012120394
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0014134706
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0005092604
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.013266563
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.009317915
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.10790299
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.00012319177
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.03150479
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.22174041
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.04879775
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.01243343
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.44749907
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,4.359794e-06
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.007528353
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.009956319
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.00014794889
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.8988518
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.8923938
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.95690346
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9654115
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.988493
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9381883
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.98903346
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9439055
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9445449
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.96075934
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9970796
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.9560058
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9788816
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.98049116
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.97877043
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9484083
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,1.6128251e-06
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9958611
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.50519955
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.019603685
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,4.2624008e-05
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.99567336
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.048407253
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.0033888216
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0004753171
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,2.946713e-07
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.50007564
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0013822806
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.00018602078
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,1.15987e-05
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.00014624165
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.8798876
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.9321608
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9767967
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.0010048796
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.8257027
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.00010848502
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.006888721
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,5.06626e-06
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,9.479649e-06
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.0032660489
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.7832533
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.0023206847
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.80676705
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.029454242
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.0676747
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.0005344488
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.0029871187
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.049664486
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,3.1515829e-06
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.25206977
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.26439613
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,2.2281364e-07
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,6.059977e-08
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,5.6149156e-06
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.0001344586
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.0041108076
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.02418905
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,2.0127103e-05
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.35510045
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.042416804
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.0019918375
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.014589151
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.0032291124
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.0031277433
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.20015341
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.032568306
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.00066333817
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.6856318
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,8.883382e-05
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.22224845
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.7991099
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.00019350686
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.8916008
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.012769757
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.00050418696
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.9739067
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0020091066
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.79661745
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,1.63009e-05
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.0072431974
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,9.6817466e-08
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.8544316
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.42625785
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.92486024
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9422441
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9915182
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.99274796
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9806066
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.96216416
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.995823
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9915098
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.8291798
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.94365
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.89778763
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.8926527
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9725776
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.99593
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.98425585
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.7085306
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9443495
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9606294
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.0002473715
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,8.943805e-09
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.8861796
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.29521328
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,1.01548585e-05
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.00065941946
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.075207196
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.17579341
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.98125273
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.24540468
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.00038231816
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.047201898
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,1.3078488e-05
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.0033466886
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.18529046
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.00051568035
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.028003879
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.00037365043
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,4.5717693e-06
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.0032691332
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.009563996
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.024561672
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.632856
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.95929676
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.005690851
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,4.975499e-05
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,3.4816054e-05
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,8.8543214e-07
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.01352359
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.89710486
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,8.9773115e-05
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.07558706
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,8.578025e-05
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.00838611
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,7.18337e-06
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,9.010111e-06
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,2.4069303e-05
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.0702842
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0002121154
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.012806823
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.6576904
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.09848103
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.010994568
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.0037481831
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.3010738
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.08832856
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,4.935854e-06
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.0087353615
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.18979184
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.0039705024
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.008741363
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.020783382
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.002732054
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.00140991
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,2.809634e-06
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.08767774
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.00041615395
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.4676628
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.011187474
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,6.059452e-05
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.19175217
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.0035354863
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,1.5026238e-05
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.00032999917
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.00049728836
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.0015959351
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.1933454
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,2.7366898e-06
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,2.563461e-08
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,2.5307898e-05
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.0055471836
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00067896425
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.000120575576
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.014929909
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0001285627
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0016499754
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.00056664017
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.025599323
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,2.563461e-08
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,2.5307898e-05
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,1.2984705e-06
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,1.0431069e-06
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,6.56629e-05
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.0018467401
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.0015222216
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.3406597
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.0025038312
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.0018659196
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.009386948
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.06958632
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.009874772
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.00035278636
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,3.2682635e-06
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,3.471531e-06
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.000386073
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,1.0327086e-05
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0016255056
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.0015308115
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.02271573
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.045815185
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.081872016
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0010470953
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0036889918
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,1.4156234e-05
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.1284041
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0007796443
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.0022467994
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.004404847
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.07801344
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.11000662
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.10658782
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.04403281
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.0003529608
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,9.685465e-07
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,8.436571e-06
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.009015337
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.0009849037
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,4.2746565e-06
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.026430285
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0002540716
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,2.5089585e-06
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.0100469375
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.019045612
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.006176563
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.025596539
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,8.4298874e-05
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.0014989475
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.4295998
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.080095775
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.01262136
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0007339071
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.00086426147
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.030623905
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,1.378925e-05
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,2.7257289e-05
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.057830326
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.036267318
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.00070605223
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.0047809365
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.011751575
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0020690104
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.010516803
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.0028858657
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0028567202
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.6097113
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.00024920804
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.002953239
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.00075298216
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.00010019797
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,1.4428529e-06
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.0020512159
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.001226351
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.0008168969
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.0019029841
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.0006056998
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.0035110263
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.4136749
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,2.4841686e-06
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,3.3156307e-06
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.000110518085
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.0005099035
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.032704964
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.04403335
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.0052657975
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0036856479
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,8.07114e-05
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.43699807
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0036889918
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.0010470953
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.001137818
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.0032254679
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.013666801
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,1.109085e-05
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.22089556
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.0012532264
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.4491967
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.009822034
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.049241945
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.00093793636
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.0003890418
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.044754233
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.016809052
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.9804582
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.015660223
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,3.4393938e-07
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.00041700638
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0052893334
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.29704028
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.12002176
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.012717881
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.054951556
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.20170505
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.47732472
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.47123474
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.016567739
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.0077823037
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0005525113
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,7.6786106e-05
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.021617739
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.818836
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.96049833
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.984186
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9711384
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,6.125743e-05
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.0037923565
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,8.551081e-05
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.018936787
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.8228552
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.7186493
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.77490884
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.9495815
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.036354356
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.00018076626
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.97375464
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.92421097
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.114567444
