file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.1814563
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.0033115065
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.04149833
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.0007840374
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.1699998
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.03961096
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.0017144058
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.024824858
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,1.6205948e-05
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.0733056
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,8.917153e-05
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.0023025144
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.019950477
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.020403722
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.97529286
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.09936984
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.026711341
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.42367592
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.8082121
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.7932616
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.96975327
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.04727464
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.0053259674
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.010645483
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.16240329
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.09948565
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.001785348
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0006067794
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0020292965
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.023165623
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.003736709
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.10288069
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.0059637963
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.6918086
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.63263994
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.053241182
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.034481138
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.85302883
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.0025692154
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.032489568
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.32284608
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.03918287
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.9797575
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.8653871
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.9377718
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9945741
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.99700934
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.95679617
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.98820144
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9867819
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.88843673
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.93788725
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.96748906
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.85607135
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.94050735
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9895536
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.97351336
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.94293946
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.0066232313
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.92603314
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.2631083
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.14314844
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.012441794
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9945745
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.058809184
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.05464717
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.021060618
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0036992675
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.5190753
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0007214087
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.010793188
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.02792422
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.022803804
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.7474565
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.90324396
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9422721
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.018057534
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.86146575
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.0009537984
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.009070852
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.03828498
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0030602177
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,9.17576e-05
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.1526793
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.06091636
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.5975316
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.053677026
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.05519598
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,1.8321565e-05
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.17255706
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.032110862
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.0109520545
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.4416249
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.7345227
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.003815864
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.0033727344
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.0046170605
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.0014835868
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.17980489
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.04734918
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,5.7527533e-05
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.84796745
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.5424482
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.10228465
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.28526592
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.015853118
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.093143724
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.008758941
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.16581863
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.0158047
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.00019323436
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.000118380885
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.0053267074
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.7817844
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.17195651
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.93382794
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.15295704
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0013536905
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.8823401
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.013819311
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.12616636
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.008610979
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.0054298113
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.011242737
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.866204
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.85552925
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.8377263
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9275828
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9328241
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9683358
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.95596576
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.96994877
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.83605033
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.992716
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.98519623
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9528189
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.84465545
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9806137
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9501728
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9795846
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9205365
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.22152108
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9850038
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9829323
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.00014064163
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.03364364
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.9745524
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.13654289
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.0010130531
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.0029606814
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.0052911597
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.03984172
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.95395565
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.021939969
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0013673896
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.007625972
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.04174131
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.010784186
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.044152323
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.054514248
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.10904125
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.021619
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.02578433
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.1520452
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.81185234
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.024512965
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.28841352
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.8124831
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.058831293
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.06075488
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.001011885
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.0034905989
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.042680133
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.8343871
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.000365776
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.09205906
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.0023780174
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.12603351
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.0021137444
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.027985526
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.03968699
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.037324324
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0022821375
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.20235626
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.00095203164
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.27196747
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.4334937
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.00080632255
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.624058
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.23789911
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.048844494
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.07100034
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.06576239
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.26302144
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.37575185
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.0010468215
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.14233877
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,3.600426e-05
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.0011941401
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.0034488512
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.014788373
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.45424658
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.035870273
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0010130936
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.0014288899
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.0016687043
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00032652417
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0005945086
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0024253607
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.0120535465
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.005661476
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.010513955
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,1.3795307e-06
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.028717557
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.24324237
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.006647064
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.011400091
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.009707651
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0006554789
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,1.9257428e-05
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.0025901808
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.15453285
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,1.3795307e-06
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.028717557
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.005449388
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.011034502
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.010356655
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.24018236
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.2780984
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.79892325
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.005420536
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.0032884674
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.3741462
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.2148514
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.008294724
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.049059466
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0013174546
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.003840821
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.007436953
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.00065473217
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0018707989
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.027227342
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.073701136
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.46399456
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.08846831
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0010638093
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.00086432486
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.03562963
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.068064466
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0015407901
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.044440787
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.002191228
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.25164738
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.026720416
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.02902833
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.087556444
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.04399845
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.001320372
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.00078465405
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.0014393849
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.007849143
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.0007852285
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0010593164
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.001356095
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0008719267
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.06624837
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.1317611
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.056935422
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.00024913464
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.00044605247
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.009847526
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.8093373
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.0031886569
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.00014382009
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0027889009
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.059710782
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0060166884
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.006304281
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.013106201
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.00018245167
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0008000314
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.017730368
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.00131526
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.6582106
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.00018882393
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.05381063
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.031556513
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.048829976
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0065008104
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.013198883
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.007936992
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.1946606
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.024888813
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.047785133
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.19825926
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.0049595926
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.0010566632
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.067114614
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.56575423
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.0056773513
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.16607566
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.025788242
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.032946743
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.002646406
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.04786404
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.019022778
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.10755004
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.0016537901
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0014427896
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.0017390331
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9189928
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.00086432486
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.0010638093
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.001972208
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.017638894
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.010950122
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.00018549403
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.17403866
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.2296308
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.25443885
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.0018206491
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.017380664
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.011971963
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.0024201171
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.12231492
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.05802343
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8212685
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.044448845
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0029251962
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.03586759
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.034386344
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.010813256
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.0022982091
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.031402364
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.055753
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.043080635
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.423782
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.8089655
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.0003272849
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.019146917
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.005252656
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.055459097
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.20029344
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.47055435
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.84828645
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.9723698
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.97140414
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.24562642
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,9.480463e-05
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.038179554
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.27637944
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.7907933
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.67572975
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.8141651
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.97950155
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.49477616
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.004842095
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.99519366
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9968364
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.12719493
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.014929158
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.09260202
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.018580524
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.0073784785
