file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.29140592
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,1.3073624e-05
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.00036676362
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.00013724479
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.0051357895
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.9448452
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.86480474
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.90839165
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.0011890534
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.9449266
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.00083361234
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.005743495
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.004292233
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.00031604225
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.00046923832
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.6776
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.011676358
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.6387778
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.030177297
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.014415109
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.001119776
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.001035792
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.049052324
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,6.673803e-05
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.21852297
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.28542623
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,1.4393729e-06
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,2.5326474e-06
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,1.9984752e-08
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.0001643659
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.013727825
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.0075070597
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,1.9328612e-05
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.8763172
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.50509113
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.019418554
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.3105444
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,4.381703e-05
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.005152804
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.07055847
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.14178647
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.015331717
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.06608984
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.00028502918
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.004226238
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.88362545
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,8.547926e-05
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.94801176
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.0006407394
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.012542558
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.80944896
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.012027726
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.025323689
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.00033044306
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.032049302
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.0001678743
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9255973
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.85721076
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.97253394
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.93808776
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9571829
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.99018973
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9796435
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9976221
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9642334
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.983913
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9208279
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9536919
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.82281345
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9826543
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9865372
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.99064857
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.995048
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.02852815
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.98962957
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.935048
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.0013103262
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,6.373152e-05
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.99064004
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.026246391
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.0015693876
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.033181254
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.0008403683
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.00067277456
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.8912412
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.27211684
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0016056104
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.012079792
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.0005712
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.01060415
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.1468301
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,4.0197065e-05
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.012690173
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,4.5346034e-05
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.026857607
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.0016331769
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.00294716
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.0075137876
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.39004466
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.8909153
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.2272964
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,1.7139511e-07
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.00038943623
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.0017814983
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.05162263
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.82265335
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,7.412068e-05
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.0070119216
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.006203961
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.48717672
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,1.924982e-06
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.00012146032
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.022074789
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.0012553654
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.002112427
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.960568
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.64250326
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.040343102
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.10232761
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.014338857
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.13909481
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.02409981
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,4.4636014e-05
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.043372348
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.24431883
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.08781571
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.18247019
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.021933073
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.030893058
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,5.139583e-05
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,7.232521e-05
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.00082832575
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.008433217
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.0071913837
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.011887282
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0012780062
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.30192235
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.0010721495
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.00022101647
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.019452004
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0008388034
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.004233907
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.22776006
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,2.9008233e-06
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.00029604996
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.2912258
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.19086304
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.032711405
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0002495533
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.026168982
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,9.084318e-05
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0027964956
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.04938956
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.03357546
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.00029604996
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.2912258
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.0005957386
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,7.6274914e-06
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.015185811
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.056784358
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.5138635
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.011775917
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.0129162045
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.0008680136
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.54506934
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.20689636
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.00037752817
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.0052265627
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,3.2611338e-06
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0004822256
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.00032459115
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.0025180504
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.00037725092
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.006551196
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.030463645
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.19655244
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.0069197123
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.01665451
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.00019205126
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.022024924
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.013423531
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.007492759
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.062204883
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.0017972421
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.005905966
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.05151732
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.0015364593
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.16360906
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,3.074509e-05
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00023289413
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0009499038
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.0011313887
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,2.6888224e-06
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.00070031127
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0012820195
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.025627092
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,5.2554205e-05
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.0476263
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.1351339
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.030711068
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.045800243
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.016549723
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.046396896
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.69122726
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,6.0428443e-05
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.00026390626
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.012299084
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.001408136
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.05612496
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.0004487708
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0018155411
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.0015005685
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.076619156
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.0022406282
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.0013804579
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.022129443
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0001270955
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.001271815
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.0009412936
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.009021094
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0019691554
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,5.2684973e-05
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.0072079212
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.05781713
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.00020342832
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.0004339023
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.039470594
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.032481983
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,8.843792e-05
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.008965028
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.030235434
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.022630898
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.026081601
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.0008175148
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.0049420004
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.060420804
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.32828474
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.084795855
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0033565864
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.023601947
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.07950814
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,2.333268e-05
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.8206774
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.00019205126
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.01665451
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.0009590691
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.003892603
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.020692682
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,6.7724315e-05
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.10632302
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.044158287
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.1737139
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.7177635
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0032884548
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,5.806491e-05
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,6.391466e-05
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.19753715
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.0010494606
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.9991208
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.10498377
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,2.0163634e-06
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.007269368
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0007748127
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.21605144
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.011291912
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.0016186514
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.32076892
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.03945709
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.46902207
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.86584324
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.054745983
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.2634235
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.00010252388
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.00041316048
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.06642217
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.24429026
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.8520777
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.9083439
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9806284
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0016915052
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.013824445
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,7.618998e-05
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.06417793
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.8776084
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.69137293
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.76572305
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.9922312
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.066608936
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.00049974344
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9968501
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.97670233
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.0054053003
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.0027072409
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,5.7445195e-05
