file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.16858907
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.001380559
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.0014761265
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.046989232
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.91392744
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.0029467705
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0046723373
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.28975305
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.16681194
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.95758146
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.99376136
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.0062245717
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.021003429
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.00049841544
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.02815931
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.73452836
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.024164386
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0013407187
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.017622203
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.08286773
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.011636059
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.09822985
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.005649026
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.30365857
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.2467033
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.026963681
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.05669588
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.8090941
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.00035310988
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.16643287
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.016562246
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.010095379
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.9748098
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.92080015
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.81728697
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9603579
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9989868
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9944689
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.99219066
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.981757
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.97525454
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9449164
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.96115667
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.7835592
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.92332155
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.997203
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9857303
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.98433137
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.0158263
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9944581
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.73753715
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.015998319
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.038568024
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.8299165
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.028468855
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.023512885
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.022999823
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.00010841543
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.16277774
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.00021783999
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0087259365
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.03093427
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.008126634
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.67504096
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.9473166
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.96944046
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.00030976234
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.91840595
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.00924319
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.1366694
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.0020686188
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.007421169
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.0012547803
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.65442955
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.07408423
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.9513102
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.1132332
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.024687795
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.05596977
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.034001384
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.023929965
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.0010599161
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.9072671
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.16142555
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0013617397
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.00040367275
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,6.2226194e-05
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.011821283
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.006211742
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.028555082
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,8.1351274e-05
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.86105746
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.10558952
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.021620099
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.046798967
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.00026369526
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.013614296
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.030712994
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.04963346
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.17353986
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.4676889
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.045447305
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.01263805
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.5264637
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.03263285
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9756114
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.06389076
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.07282055
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.89591336
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.05809428
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.2481768
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0016541987
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.1040496
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.06473664
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9331921
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.74803555
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.99244833
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.94682586
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.931362
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.98121566
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.98644817
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.98192304
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.98987365
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.99510574
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.94775134
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9972373
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.9097425
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9954346
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9734787
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9949779
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9605224
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.15633152
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9353561
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9897205
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.0012555461
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.0013737384
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.7763733
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.8375614
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.3601393
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.024316752
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.00095384073
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.36921164
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9786976
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.063831136
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.004366771
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.14964679
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.012608448
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.059579447
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.05294698
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0053443937
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.043931376
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.5587539
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.10544185
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.007827486
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.80632323
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.03971576
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.49097252
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.90938723
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.03146234
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.0018234712
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.009312555
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.012440417
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.028468803
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.8271315
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.014311488
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.012548087
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.0010702927
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.5409295
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.0005493559
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,7.280607e-05
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.19689135
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.008893675
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0055537582
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.2581954
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.97130597
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.046293806
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.05997875
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.040882263
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.21166046
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.057734624
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.010856397
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.1635376
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.20756489
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.16740866
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.13397372
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.1237318
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.058605418
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.0076975995
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.035309017
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.08367298
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.0068489457
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.07806414
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.40778837
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0060031894
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.43828988
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.00050085835
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.0005894442
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.004689684
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.001517487
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.07168607
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.3763543
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,2.4659941e-05
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,4.6872126e-05
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.040338896
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.32072213
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00034222822
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0002659398
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.011753625
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.001211891
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0029152217
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.14442238
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.22294289
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,4.6872126e-05
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.040338896
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.010978556
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,7.1604634e-05
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.018656325
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.03574633
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.08410208
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.0125140585
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.13775799
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.014726275
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.1896173
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.080754794
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.034031365
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.016287558
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.014719158
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0019892836
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.051022466
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.069950745
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0042690653
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.014485053
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.13690872
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.4176884
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.041693036
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0022843296
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.012250821
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.0822812
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.07512071
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.13462016
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.08096183
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.018235948
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.18213706
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.45978153
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.053767465
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.26512852
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.0045074103
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00021186535
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.036631037
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.0043010563
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.00096832
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.06537677
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.050906286
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.73504174
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0014465476
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.09630194
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.0069668298
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.095378734
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.039471228
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.00029145897
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.18188809
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.5582699
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.012719683
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.048327252
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0011703176
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.0046314807
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.12124291
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.039663926
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.008749452
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.010922724
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.078415684
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.0024790696
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.5455087
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.18793848
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0021714692
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.2248969
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.0012338973
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0031677224
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.03689771
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.048903048
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.04559253
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.053850785
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.13892296
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.0012382972
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.098003104
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.07892344
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.028667761
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.004787234
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.77489334
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.027685555
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.18847099
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.001378572
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.009760265
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.06122538
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.22049162
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.45159683
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.045281913
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.068685666
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.080463916
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.017238544
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.8654475
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.012250821
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.0022843296
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.00084343075
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.0069444524
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.00094029907
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,6.592176e-05
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.12945184
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.20033963
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.56664866
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.46232882
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.013292556
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.003260236
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.041442018
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.571989
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.111492164
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.94775397
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.018275157
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0009785537
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.019397425
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.014164334
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.1703076
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.0125564085
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.005833171
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.06045348
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.022845645
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.9465735
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.75947094
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.030573111
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.028345931
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.031875618
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.002095124
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.09860872
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.27769187
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.7915543
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.85421324
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9969344
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0029218032
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.001291492
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.00016817581
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.107392326
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.90738654
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.77321976
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.7192943
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.9577732
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.40184304
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,3.3663123e-06
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.96193045
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.99884546
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.23648494
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.092538334
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.043737456
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.004393665
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.07307687
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.030117346
