file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,5.8195756e-06
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.009128587
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.37934172
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.08596394
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.9229988
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.99430037
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.06772267
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.00012880872
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.0026879741
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,5.7665562e-05
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,7.013987e-05
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.00024986567
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,5.830555e-05
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,5.64605e-05
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.023862364
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,7.672118e-06
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.021740692
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.0009089244
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.0111433985
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.05818234
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.034801867
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.01811017
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.8328045
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.0023819301
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.10187601
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.011517401
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.0013622658
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.8610671
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.74651164
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.9474772
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.989945
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.95431453
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9366874
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.96874195
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.97515726
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.74183416
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9157419
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.7427583
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.8991577
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.983163
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9945766
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.97754914
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9572084
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,7.525208e-05
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.81837976
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.010452758
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.0025011578
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.04635744
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9828021
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.23733185
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.024034759
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,6.111343e-05
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,3.8258033e-05
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.027049273
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,3.9621093e-05
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.081589185
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.0015760597
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,1.50206515e-05
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.862783
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.9228494
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.98916
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,5.905376e-05
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.98282766
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,1.9575144e-05
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.015811563
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.0014741198
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0002487729
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.0005859927
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.83911294
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.016270729
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.75145197
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.012078909
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.14889714
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.00057807245
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.0054024067
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.0021428424
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.009448135
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.1951323
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.03487075
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,1.2608269e-05
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,1.0244065e-06
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,3.116983e-07
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.00015082103
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.0001805988
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.0011864987
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,8.489241e-06
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.10733572
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.21540156
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.0036478927
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.25124457
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.00019562154
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.0012098663
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.0064604683
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.013651351
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.00045829042
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.0018286792
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.0021039646
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.011401993
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.21338265
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.0029851822
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.661097
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.000637966
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0005213656
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.9517573
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,2.4041798e-05
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.0073629883
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0044589657
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.015161377
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.0003869079
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.8693024
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.8540276
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9237734
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9783538
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9686959
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9787577
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.92609364
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.95368767
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9760695
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9861909
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.8095208
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9459178
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.84274876
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.8380238
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9603725
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.975858
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.929466
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.07438365
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.91888857
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9928699
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.0004307765
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,1.18356875e-05
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.461602
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.000102848
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.00080775644
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.00063097157
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.0015025601
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.0020125734
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.95380336
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.16305026
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,1.8325165e-05
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.024286034
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.051304087
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.009532133
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.016224625
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.012211785
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.0057746316
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.0013428349
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,2.616665e-05
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.00070680154
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.020047095
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.039732922
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.057149995
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.8957718
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.0050232587
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.044524908
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,1.970186e-05
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.005920662
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.0026681658
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.12610641
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.00032665554
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,2.2004904e-05
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.020757489
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.005630265
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.0055240076
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,2.85452e-09
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.0020032474
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.05364395
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,6.863238e-05
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.2143908
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.47287998
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.0001274065
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.15377785
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.008173362
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.08167786
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.012499054
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.00079079496
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.07613404
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.20456423
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.070190266
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.22205631
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.07932609
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.00067719066
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.0006269924
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.00070624705
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.00021422347
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,3.0371903e-05
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.00017921276
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,9.097635e-05
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.040892284
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.015934944
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.00010575046
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,8.30934e-06
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,2.0382808e-05
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,4.7153317e-05
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.0015954564
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.00086937734
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.0007614524
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.0002052968
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.11827303
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.0006625794
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,8.454209e-06
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.00055962265
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.010376527
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.029840901
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,1.845862e-06
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.00010123704
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.01239407
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.0002052968
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.11827303
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.0019287291
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.027759481
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.00017926113
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.002447316
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.00015545821
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.12100683
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.018005447
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.0009339053
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.3533548
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.08755136
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.0009697044
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.0005262573
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.00020704792
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,7.2836287e-06
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0011096991
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.001231746
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0024536874
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.0056641125
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.015819646
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.036831472
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.11230703
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0016521038
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0024154545
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,6.501106e-05
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.000666284
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0003676474
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,1.445093e-05
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.0077095735
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.27912587
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.37404165
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.12282809
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.18142882
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.033298776
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,1.7470673e-05
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0061317976
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.0004226924
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.06660964
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.0010125875
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,2.210264e-05
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.00018686414
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.00020150637
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.005983355
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.08499621
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.061315887
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,7.10673e-05
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0003584262
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.000886743
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.4078187
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.0005681181
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,7.311547e-05
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.000106407555
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.0005678361
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0019390226
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.00041592272
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0051645646
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.00022465829
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,6.307557e-05
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.00049100176
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.062291116
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.053564556
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,5.368297e-06
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.16312905
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.0017187217
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0013672379
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,3.0878196e-05
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.001964453
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.0005178442
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,5.1830307e-06
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.0015292176
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00013575632
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.007529258
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.0038308927
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.0004956668
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.0002814372
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.20811343
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.019474583
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.0023696236
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00042383707
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.036278185
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.00091380364
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.002073711
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.00084110885
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0013211865
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.0023172186
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0008547112
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.047081042
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.5974253
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0024154545
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.0016521038
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.00078226946
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.006886285
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.00020412703
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,7.8658035e-05
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.0012904695
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.58345544
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.100420125
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.0051025674
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0036506946
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,6.123162e-05
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.00017676233
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.12197542
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.016406387
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.28703266
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.006257395
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,2.1783222e-07
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.32538924
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,1.1226004e-05
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.0070641595
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.003719556
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.00039515892
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.005325407
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.0039161923
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.019902503
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.9488024
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.0013002817
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.0015742682
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.00077591365
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,7.254417e-05
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.0054413904
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.03050519
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.9152053
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.95331603
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9453349
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.020413592
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,5.44583e-05
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,1.0492454e-05
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.00056228344
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.46276236
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.8423564
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.7394605
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.92044175
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.060364246
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,7.491278e-05
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.99236274
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9562932
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.16381896
